Experiment,Iteration,Story Index,True Label,Predicted Label,Correct,Label Space Size,Language Code,Universal Label
18,2,40,Word-composition,Synchysis,False,9,eng,17. Composition de mots
18,2,24,Notation,Another subjectivity,False,9,eng,1. Notations
18,2,38,Another subjectivity,Surprises,False,9,eng,15. Autre subjectivité
18,3,24,Notation,Another subjectivity,False,9,eng,1. Notations
18,3,29,Surprises,Surprises,True,9,eng,6. Surprises
18,3,47,Blurb,Blurb,True,9,eng,24. Prière d'insérer
18,3,32,Synchysis,Another subjectivity,False,9,eng,9. Synchyses
18,3,38,Another subjectivity,Surprises,False,9,eng,15. Autre subjectivité
18,3,40,Word-composition,Synchysis,False,9,eng,17. Composition de mots
19,1,28,Retrograde,Distinguo,False,9,eng,5. Rétrograde
19,1,40,Word-composition,Word-composition,True,9,eng,17. Composition de mots
19,1,43,Anagrams,Anagrams,True,9,eng,20. Anagrammes
19,1,35,Hesitation,Hesitation,True,9,eng,12. Hésitations
19,1,33,The rainbow,Surprises,False,9,eng,10. L'arc-en-ciel
19,1,44,Distinguo,Word-composition,False,9,eng,21. Distinguo
19,1,29,Surprises,Surprises,True,9,eng,6. Surprises
19,1,30,Dream,Dream,True,9,eng,7. Rêve
19,2,40,Word-composition,Word-composition,True,9,eng,17. Composition de mots
19,2,33,The rainbow,Surprises,False,9,eng,10. L'arc-en-ciel
19,2,30,Dream,Dream,True,9,eng,7. Rêve
19,2,43,Anagrams,Anagrams,True,9,eng,20. Anagrammes
19,2,29,Surprises,Surprises,True,9,eng,6. Surprises
19,2,44,Distinguo,Word-composition,False,9,eng,21. Distinguo
19,2,35,Hesitation,Hesitation,True,9,eng,12. Hésitations
19,2,28,Retrograde,Distinguo,False,9,eng,5. Rétrograde
19,3,35,Hesitation,Hesitation,True,9,eng,12. Hésitations
19,3,43,Anagrams,Anagrams,True,9,eng,20. Anagrammes
19,3,40,Word-composition,Word-composition,True,9,eng,17. Composition de mots
19,3,30,Dream,Dream,True,9,eng,7. Rêve
19,3,29,Surprises,Surprises,True,9,eng,6. Surprises
19,3,44,Distinguo,Word-composition,False,9,eng,21. Distinguo
19,3,28,Retrograde,Distinguo,False,9,eng,5. Rétrograde
19,3,33,The rainbow,Surprises,False,9,eng,10. L'arc-en-ciel
20,1,43,Anagrams,Narrative,False,9,eng,20. Anagrammes
20,1,24,Notation,Narrative,False,9,eng,1. Notations
20,1,35,Hesitation,Narrative,False,9,eng,12. Hésitations
20,1,27,Metaphorically,Narrative,False,9,eng,4. Métaphoriquement
20,1,33,The rainbow,Narrative,False,9,eng,10. L'arc-en-ciel
20,1,34,Word game,Narrative,False,9,eng,11. Logo-rallye
20,1,40,Word-composition,Word-composition,True,9,eng,17. Composition de mots
20,1,39,Narrative,Narrative,True,9,eng,16. Récit
20,2,27,Metaphorically,Narrative,False,9,eng,4. Métaphoriquement
20,2,39,Narrative,Narrative,True,9,eng,16. Récit
20,2,35,Hesitation,Narrative,False,9,eng,12. Hésitations
20,2,33,The rainbow,Narrative,False,9,eng,10. L'arc-en-ciel
20,2,43,Anagrams,Narrative,False,9,eng,20. Anagrammes
20,2,34,Word game,Narrative,False,9,eng,11. Logo-rallye
20,2,24,Notation,Narrative,False,9,eng,1. Notations
20,2,40,Word-composition,Word-composition,True,9,eng,17. Composition de mots
20,3,24,Notation,Narrative,False,9,eng,1. Notations
20,3,40,Word-composition,Word-composition,True,9,eng,17. Composition de mots
20,3,33,The rainbow,Narrative,False,9,eng,10. L'arc-en-ciel
20,3,39,Narrative,Narrative,True,9,eng,16. Récit
20,3,27,Metaphorically,Narrative,False,9,eng,4. Métaphoriquement
20,3,43,Anagrams,Narrative,False,9,eng,20. Anagrammes
20,3,34,Word game,Narrative,False,9,eng,11. Logo-rallye
20,3,35,Hesitation,Narrative,False,9,eng,12. Hésitations
