Experiment,Iteration,Story Index,True Label,Predicted Label,Correct,Label Space Size,Language Code,Universal Label
17,1,71,Klappentext,Klappentext,True,9,ger,24. Prière d'insérer
17,1,51,Metaphorisch,Synchysis,False,9,ger,4. Métaphoriquement
17,1,68,Distinguo,Synchysis,False,9,ger,21. Distinguo
17,1,65,Negativitäten,Synchysis,False,9,ger,18. Négativités
17,1,69,Homöoteleuton,Synchysis,False,9,ger,22. Homéoptotes (1947) / Homéotéleutes (1976)
17,2,71,Klappentext,Klappentext,True,9,ger,24. Prière d'insérer
17,2,68,Distinguo,Synchysis,False,9,ger,21. Distinguo
17,2,57,Regenbogen,Synchysis,False,9,ger,10. L'arc-en-ciel
17,2,69,Homöoteleuton,Synchysis,False,9,ger,22. Homéoptotes (1947) / Homéotéleutes (1976)
17,2,58,Wortschnitzeljagd,Synchysis,False,9,ger,11. Logo-rallye
17,2,65,Negativitäten,Synchysis,False,9,ger,18. Négativités
17,2,51,Metaphorisch,Synchysis,False,9,ger,4. Métaphoriquement
17,2,56,Synchysis,Synchysis,True,9,ger,9. Synchyses
17,3,65,Negativitäten,Synchysis,False,9,ger,18. Négativités
17,3,69,Homöoteleuton,Synchysis,False,9,ger,22. Homéoptotes (1947) / Homéotéleutes (1976)
17,3,57,Regenbogen,Synchysis,False,9,ger,10. L'arc-en-ciel
17,3,56,Synchysis,Synchysis,True,9,ger,9. Synchyses
17,3,68,Distinguo,Synchysis,False,9,ger,21. Distinguo
17,3,58,Wortschnitzeljagd,Synchysis,False,9,ger,11. Logo-rallye
17,3,71,Klappentext,Klappentext,True,9,ger,24. Prière d'insérer
17,3,51,Metaphorisch,Synchysis,False,9,ger,4. Métaphoriquement
18,1,53,Überraschungen,Überraschungen,True,9,ger,6. Surprises
18,1,62,Andere Subjektivität,Andere Subjektivität,True,9,ger,15. Autre subjectivité
18,1,64,Wortkomposition,Synchysis,False,9,ger,17. Composition de mots
18,1,56,Synchysis,Synchysis,True,9,ger,9. Synchyses
18,1,71,Klappentext,Klappentext,True,9,ger,24. Prière d'insérer
18,1,48,Angaben,Andere Subjektivität,False,9,ger,1. Notations
18,2,62,Andere Subjektivität,Andere Subjektivität,True,9,ger,15. Autre subjectivité
18,2,53,Überraschungen,Überraschungen,True,9,ger,6. Surprises
18,2,56,Synchysis,Synchysis,True,9,ger,9. Synchyses
18,2,64,Wortkomposition,Synchysis,False,9,ger,17. Composition de mots
18,2,48,Angaben,Andere Subjektivität,False,9,ger,1. Notations
18,2,71,Klappentext,Klappentext,True,9,ger,24. Prière d'insérer
18,3,64,Wortkomposition,Synchysis,False,9,ger,17. Composition de mots
18,3,53,Überraschungen,Überraschungen,True,9,ger,6. Surprises
18,3,62,Andere Subjektivität,Andere Subjektivität,True,9,ger,15. Autre subjectivité
18,3,71,Klappentext,Klappentext,True,9,ger,24. Prière d'insérer
18,3,56,Synchysis,Synchysis,True,9,ger,9. Synchyses
18,3,48,Angaben,Andere Subjektivität,False,9,ger,1. Notations
19,1,67,Anagramme,Anagramme,True,9,ger,20. Anagrammes
19,1,64,Wortkomposition,Anagramme,False,9,ger,17. Composition de mots
19,1,57,Regenbogen,Wortkomposition,False,9,ger,10. L'arc-en-ciel
19,1,68,Distinguo,Wortkomposition,False,9,ger,21. Distinguo
19,1,53,Überraschungen,Überraschungen,True,9,ger,6. Surprises
19,1,52,Rückwärts,Distinguo,False,9,ger,5. Rétrograde
19,1,59,Zögern,Überraschungen,False,9,ger,12. Hésitations
19,1,54,Traum,Traum,True,9,ger,7. Rêve
19,2,52,Rückwärts,Distinguo,False,9,ger,5. Rétrograde
19,2,53,Überraschungen,Überraschungen,True,9,ger,6. Surprises
19,2,68,Distinguo,Wortkomposition,False,9,ger,21. Distinguo
19,2,57,Regenbogen,Wortkomposition,False,9,ger,10. L'arc-en-ciel
19,2,67,Anagramme,Anagramme,True,9,ger,20. Anagrammes
19,2,54,Traum,Überraschungen,False,9,ger,7. Rêve
19,2,64,Wortkomposition,Anagramme,False,9,ger,17. Composition de mots
19,2,59,Zögern,Überraschungen,False,9,ger,12. Hésitations
19,3,53,Überraschungen,Überraschungen,True,9,ger,6. Surprises
19,3,67,Anagramme,Anagramme,True,9,ger,20. Anagrammes
19,3,64,Wortkomposition,Anagramme,False,9,ger,17. Composition de mots
19,3,52,Rückwärts,Distinguo,False,9,ger,5. Rétrograde
19,3,54,Traum,Überraschungen,False,9,ger,7. Rêve
19,3,59,Zögern,Überraschungen,False,9,ger,12. Hésitations
19,3,68,Distinguo,Wortkomposition,False,9,ger,21. Distinguo
19,3,57,Regenbogen,Wortkomposition,False,9,ger,10. L'arc-en-ciel
20,1,58,Wortschnitzeljagd,Erzählung,False,9,ger,11. Logo-rallye
20,1,67,Anagramme,Erzählung,False,9,ger,20. Anagrammes
20,1,59,Zögern,Erzählung,False,9,ger,12. Hésitations
20,1,57,Regenbogen,Erzählung,False,9,ger,10. L'arc-en-ciel
20,1,51,Metaphorisch,Erzählung,False,9,ger,4. Métaphoriquement
20,1,48,Angaben,Erzählung,False,9,ger,1. Notations
20,1,64,Wortkomposition,Erzählung,False,9,ger,17. Composition de mots
20,1,63,Erzählung,Erzählung,True,9,ger,16. Récit
20,2,48,Angaben,Erzählung,False,9,ger,1. Notations
20,2,63,Erzählung,Erzählung,True,9,ger,16. Récit
20,2,64,Wortkomposition,Erzählung,False,9,ger,17. Composition de mots
20,2,58,Wortschnitzeljagd,Erzählung,False,9,ger,11. Logo-rallye
20,2,57,Regenbogen,Erzählung,False,9,ger,10. L'arc-en-ciel
20,2,59,Zögern,Erzählung,False,9,ger,12. Hésitations
20,2,67,Anagramme,Erzählung,False,9,ger,20. Anagrammes
20,2,51,Metaphorisch,Erzählung,False,9,ger,4. Métaphoriquement
20,3,63,Erzählung,Erzählung,True,9,ger,16. Récit
20,3,57,Regenbogen,Erzählung,False,9,ger,10. L'arc-en-ciel
20,3,58,Wortschnitzeljagd,Erzählung,False,9,ger,11. Logo-rallye
20,3,64,Wortkomposition,Erzählung,False,9,ger,17. Composition de mots
20,3,67,Anagramme,Erzählung,False,9,ger,20. Anagrammes
20,3,48,Angaben,Erzählung,False,9,ger,1. Notations
20,3,59,Zögern,Erzählung,False,9,ger,12. Hésitations
20,3,51,Metaphorisch,Erzählung,False,9,ger,4. Métaphoriquement
