Experiment,Iteration,Story Index,True Label,Predicted Label,Correct,Label Space Size,Language Code,Universal Label
15,3,157,Punto de vista subjetivo,Relato,False,10,spa,14. Le côté subjectif
15,3,159,Relato,Relato,True,10,spa,16. Récit
15,3,147,Metafóricamente,Sorpresas,False,10,spa,4. Métaphoriquement
15,3,163,Anagramas,Anagramas,True,10,spa,20. Anagrammes
15,3,145,Por partida doble,Relato,False,10,spa,2. En partie double
15,3,165,Homeoteleutones,Metafóricamente,False,10,spa,22. Homéoptotes (1947) / Homéotéleutes (1976)
15,3,149,Sorpresas,Relato,False,10,spa,6. Surprises
16,1,158,Otro punto de vista subjetivo,Negatividades,False,10,spa,15. Autre subjectivité
16,1,144,Notaciones,Precisiones,False,10,spa,1. Notations
16,1,165,Homeoteleutones,Precisiones,False,10,spa,22. Homéoptotes (1947) / Homéotéleutes (1976)
16,1,156,Precisiones,Precisiones,True,10,spa,13. Précisions
16,1,160,Palabras compuestas,Anagramas,False,10,spa,17. Composition de mots
16,1,146,Lítotes,Otro punto de vista subjetivo,False,10,spa,3. Litotes
16,1,161,Negatividades,Lítotes,False,10,spa,18. Négativités
16,1,163,Anagramas,Sínquisis,False,10,spa,20. Anagrammes
16,1,152,Sínquisis,Sínquisis,True,10,spa,9. Synchyses
16,2,160,Palabras compuestas,Anagramas,False,10,spa,17. Composition de mots
16,2,161,Negatividades,Lítotes,False,10,spa,18. Négativités
16,2,156,Precisiones,Precisiones,True,10,spa,13. Précisions
16,2,144,Notaciones,Precisiones,False,10,spa,1. Notations
16,2,165,Homeoteleutones,Precisiones,False,10,spa,22. Homéoptotes (1947) / Homéotéleutes (1976)
16,2,163,Anagramas,Sínquisis,False,10,spa,20. Anagrammes
16,2,146,Lítotes,Otro punto de vista subjetivo,False,10,spa,3. Litotes
16,2,158,Otro punto de vista subjetivo,Negatividades,False,10,spa,15. Autre subjectivité
16,2,152,Sínquisis,Sínquisis,True,10,spa,9. Synchyses
16,3,165,Homeoteleutones,Precisiones,False,10,spa,22. Homéoptotes (1947) / Homéotéleutes (1976)
16,3,146,Lítotes,Otro punto de vista subjetivo,False,10,spa,3. Litotes
16,3,161,Negatividades,Lítotes,False,10,spa,18. Négativités
16,3,144,Notaciones,Precisiones,False,10,spa,1. Notations
16,3,158,Otro punto de vista subjetivo,Negatividades,False,10,spa,15. Autre subjectivité
16,3,160,Palabras compuestas,Anagramas,False,10,spa,17. Composition de mots
16,3,156,Precisiones,Precisiones,True,10,spa,13. Précisions
16,3,152,Sínquisis,Precisiones,False,10,spa,9. Synchyses
16,3,163,Anagramas,Sínquisis,False,10,spa,20. Anagrammes
17,1,157,Punto de vista subjetivo,Punto de vista subjetivo,True,10,spa,14. Le côté subjectif
17,1,164,Distingo,Sínquisis,False,10,spa,21. Distinguo
17,1,147,Metafóricamente,Metafóricamente,True,10,spa,4. Métaphoriquement
17,1,161,Negatividades,Distingo,False,10,spa,18. Négativités
17,1,165,Homeoteleutones,Sínquisis,False,10,spa,22. Homéoptotes (1947) / Homéotéleutes (1976)
17,1,154,Logo-rallye,Metafóricamente,False,10,spa,11. Logo-rallye
17,1,167,Propaganda editorial,Punto de vista subjetivo,False,10,spa,24. Prière d'insérer
17,1,153,Arco iris,Arco iris,True,10,spa,10. L'arc-en-ciel
17,1,152,Sínquisis,Metafóricamente,False,10,spa,9. Synchyses
17,2,153,Arco iris,Arco iris,True,10,spa,10. L'arc-en-ciel
17,2,154,Logo-rallye,Metafóricamente,False,10,spa,11. Logo-rallye
17,2,147,Metafóricamente,Metafóricamente,True,10,spa,4. Métaphoriquement
17,2,157,Punto de vista subjetivo,Punto de vista subjetivo,True,10,spa,14. Le côté subjectif
17,2,164,Distingo,Sínquisis,False,10,spa,21. Distinguo
17,2,165,Homeoteleutones,Sínquisis,False,10,spa,22. Homéoptotes (1947) / Homéotéleutes (1976)
17,2,167,Propaganda editorial,Punto de vista subjetivo,False,10,spa,24. Prière d'insérer
17,2,152,Sínquisis,Metafóricamente,False,10,spa,9. Synchyses
17,2,161,Negatividades,Distingo,False,10,spa,18. Négativités
17,3,165,Homeoteleutones,Sínquisis,False,10,spa,22. Homéoptotes (1947) / Homéotéleutes (1976)
17,3,167,Propaganda editorial,Punto de vista subjetivo,False,10,spa,24. Prière d'insérer
17,3,154,Logo-rallye,Metafóricamente,False,10,spa,11. Logo-rallye
17,3,164,Distingo,Sínquisis,False,10,spa,21. Distinguo
17,3,152,Sínquisis,Metafóricamente,False,10,spa,9. Synchyses
17,3,157,Punto de vista subjetivo,Punto de vista subjetivo,True,10,spa,14. Le côté subjectif
17,3,147,Metafóricamente,Metafóricamente,True,10,spa,4. Métaphoriquement
17,3,161,Negatividades,Distingo,False,10,spa,18. Négativités
17,3,153,Arco iris,Arco iris,True,10,spa,10. L'arc-en-ciel
18,1,144,Notaciones,Otro punto de vista subjetivo,False,10,spa,1. Notations
18,1,152,Sínquisis,Notaciones,False,10,spa,9. Synchyses
18,1,147,Metafóricamente,Notaciones,False,10,spa,4. Métaphoriquement
18,1,167,Propaganda editorial,Propaganda editorial,True,10,spa,24. Prière d'insérer
18,1,160,Palabras compuestas,Palabras compuestas,True,10,spa,17. Composition de mots
18,1,149,Sorpresas,Sorpresas,True,10,spa,6. Surprises
18,1,158,Otro punto de vista subjetivo,Otro punto de vista subjetivo,True,10,spa,15. Autre subjectivité
18,2,147,Metafóricamente,Notaciones,False,10,spa,4. Métaphoriquement
18,2,160,Palabras compuestas,Palabras compuestas,True,10,spa,17. Composition de mots
18,2,144,Notaciones,Otro punto de vista subjetivo,False,10,spa,1. Notations
18,2,152,Sínquisis,Notaciones,False,10,spa,9. Synchyses
18,2,167,Propaganda editorial,Propaganda editorial,True,10,spa,24. Prière d'insérer
18,2,149,Sorpresas,Sorpresas,True,10,spa,6. Surprises
18,2,158,Otro punto de vista subjetivo,Otro punto de vista subjetivo,True,10,spa,15. Autre subjectivité
18,3,144,Notaciones,Notaciones,True,10,spa,1. Notations
18,3,158,Otro punto de vista subjetivo,Otro punto de vista subjetivo,True,10,spa,15. Autre subjectivité
18,3,160,Palabras compuestas,Palabras compuestas,True,10,spa,17. Composition de mots
18,3,152,Sínquisis,Notaciones,False,10,spa,9. Synchyses
18,3,147,Metafóricamente,Notaciones,False,10,spa,4. Métaphoriquement
18,3,149,Sorpresas,Sorpresas,True,10,spa,6. Surprises
18,3,167,Propaganda editorial,Propaganda editorial,True,10,spa,24. Prière d'insérer
19,1,149,Sorpresas,Vacilaciones,False,10,spa,6. Surprises
19,1,150,Sueño,Sueño,True,10,spa,7. Rêve
19,1,155,Vacilaciones,Vacilaciones,True,10,spa,12. Hésitations
19,1,160,Palabras compuestas,Palabras compuestas,True,10,spa,17. Composition de mots
19,1,161,Negatividades,Palabras compuestas,False,10,spa,18. Négativités
19,1,164,Distingo,Anagramas,False,10,spa,21. Distinguo
19,1,148,Retrógrado,Vacilaciones,False,10,spa,5. Rétrograde
19,1,153,Arco iris,Arco iris,True,10,spa,10. L'arc-en-ciel
19,1,163,Anagramas,Anagramas,True,10,spa,20. Anagrammes
19,2,150,Sueño,Sueño,True,10,spa,7. Rêve
19,2,163,Anagramas,Anagramas,True,10,spa,20. Anagrammes
19,2,149,Sorpresas,Vacilaciones,False,10,spa,6. Surprises
19,2,153,Arco iris,Arco iris,True,10,spa,10. L'arc-en-ciel
19,2,164,Distingo,Anagramas,False,10,spa,21. Distinguo
19,2,160,Palabras compuestas,Palabras compuestas,True,10,spa,17. Composition de mots
19,2,161,Negatividades,Palabras compuestas,False,10,spa,18. Négativités
19,2,155,Vacilaciones,Vacilaciones,True,10,spa,12. Hésitations
19,2,148,Retrógrado,Vacilaciones,False,10,spa,5. Rétrograde
19,3,163,Anagramas,Anagramas,True,10,spa,20. Anagrammes
19,3,164,Distingo,Anagramas,False,10,spa,21. Distinguo
19,3,155,Vacilaciones,Vacilaciones,True,10,spa,12. Hésitations
19,3,148,Retrógrado,Vacilaciones,False,10,spa,5. Rétrograde
19,3,160,Palabras compuestas,Palabras compuestas,True,10,spa,17. Composition de mots
19,3,150,Sueño,Sueño,True,10,spa,7. Rêve
19,3,153,Arco iris,Arco iris,True,10,spa,10. L'arc-en-ciel
19,3,161,Negatividades,Palabras compuestas,False,10,spa,18. Négativités
19,3,149,Sorpresas,Vacilaciones,False,10,spa,6. Surprises
20,1,159,Relato,Relato,True,10,spa,16. Récit
20,1,147,Metafóricamente,Relato,False,10,spa,4. Métaphoriquement
20,1,163,Anagramas,Relato,False,10,spa,20. Anagrammes
20,1,151,Pronosticaciones,Relato,False,10,spa,8. Pronostications
20,1,153,Arco iris,Relato,False,10,spa,10. L'arc-en-ciel
20,1,160,Palabras compuestas,Relato,False,10,spa,17. Composition de mots
20,1,144,Notaciones,Relato,False,10,spa,1. Notations
20,1,155,Vacilaciones,Relato,False,10,spa,12. Hésitations
20,1,154,Logo-rallye,Relato,False,10,spa,11. Logo-rallye
20,2,153,Arco iris,Relato,False,10,spa,10. L'arc-en-ciel
20,2,155,Vacilaciones,Relato,False,10,spa,12. Hésitations
20,2,154,Logo-rallye,Relato,False,10,spa,11. Logo-rallye
20,2,151,Pronosticaciones,Relato,False,10,spa,8. Pronostications
20,2,144,Notaciones,Relato,False,10,spa,1. Notations
20,2,163,Anagramas,Relato,False,10,spa,20. Anagrammes
20,2,159,Relato,Relato,True,10,spa,16. Récit
20,2,160,Palabras compuestas,Palabras compuestas,True,10,spa,17. Composition de mots
20,2,147,Metafóricamente,Relato,False,10,spa,4. Métaphoriquement
20,3,160,Palabras compuestas,Relato,False,10,spa,17. Composition de mots
20,3,155,Vacilaciones,Relato,False,10,spa,12. Hésitations
20,3,159,Relato,Relato,True,10,spa,16. Récit
20,3,144,Notaciones,Relato,False,10,spa,1. Notations
20,3,154,Logo-rallye,Relato,False,10,spa,11. Logo-rallye
20,3,147,Metafóricamente,Relato,False,10,spa,4. Métaphoriquement
20,3,153,Arco iris,Relato,False,10,spa,10. L'arc-en-ciel
20,3,163,Anagramas,Relato,False,10,spa,20. Anagrammes
20,3,151,Pronosticaciones,Relato,False,10,spa,8. Pronostications
