Experiment,Iteration,Story Index,True Label,Predicted Label,Correct,Label Space Size,Language Code,Universal Label
15,3,93,Omoteleuti,Omoteleuti,True,10,ita,22. Homéoptotes (1947) / Homéotéleutes (1976)
15,3,91,Anagrammi,Omoteleuti,False,10,ita,20. Anagrammes
15,3,87,Svolgimento,Omoteleuti,False,10,ita,16. Récit
15,3,75,Metaforicamente,Svolgimento,False,10,ita,4. Métaphoriquement
15,3,92,Distinguo,Omoteleuti,False,10,ita,21. Distinguo
15,3,73,Partita doppia,Aspetto soggettivo I,False,10,ita,2. En partie double
15,3,85,Aspetto soggettivo I,Aspetto soggettivo I,True,10,ita,14. Le côté subjectif
15,3,76,Retrogrado,Aspetto soggettivo I,False,10,ita,5. Rétrograde
15,3,74,Litoti,Retrogrado,False,10,ita,3. Litotes
15,3,77,Sorprese,Aspetto soggettivo I,False,10,ita,6. Surprises
16,1,93,Omoteleuti,Omoteleuti,True,10,ita,22. Homéoptotes (1947) / Homéotéleutes (1976)
16,1,89,Negatività,Litoti,False,10,ita,18. Négativités
16,1,72,Notazioni,Omoteleuti,False,10,ita,1. Notations
16,1,84,Precisazioni,Precisazioni,True,10,ita,13. Précisions
16,1,91,Anagrammi,Omoteleuti,False,10,ita,20. Anagrammes
16,1,86,Altro aspetto soggettivo,Litoti,False,10,ita,15. Autre subjectivité
16,1,88,Parole composte,Omoteleuti,False,10,ita,17. Composition de mots
16,1,74,Litoti,Litoti,True,10,ita,3. Litotes
16,1,80,Sinchisi,Omoteleuti,False,10,ita,9. Synchyses
16,2,89,Negatività,Litoti,False,10,ita,18. Négativités
16,2,93,Omoteleuti,Omoteleuti,True,10,ita,22. Homéoptotes (1947) / Homéotéleutes (1976)
16,2,88,Parole composte,Omoteleuti,False,10,ita,17. Composition de mots
16,2,84,Precisazioni,Precisazioni,True,10,ita,13. Précisions
16,2,74,Litoti,Litoti,True,10,ita,3. Litotes
16,2,86,Altro aspetto soggettivo,Litoti,False,10,ita,15. Autre subjectivité
16,2,80,Sinchisi,Omoteleuti,False,10,ita,9. Synchyses
16,2,72,Notazioni,Litoti,False,10,ita,1. Notations
16,2,91,Anagrammi,Omoteleuti,False,10,ita,20. Anagrammes
16,3,89,Negatività,Litoti,False,10,ita,18. Négativités
16,3,80,Sinchisi,Omoteleuti,False,10,ita,9. Synchyses
16,3,84,Precisazioni,Precisazioni,True,10,ita,13. Précisions
16,3,72,Notazioni,Precisazioni,False,10,ita,1. Notations
16,3,91,Anagrammi,Omoteleuti,False,10,ita,20. Anagrammes
16,3,88,Parole composte,Omoteleuti,False,10,ita,17. Composition de mots
16,3,93,Omoteleuti,Omoteleuti,True,10,ita,22. Homéoptotes (1947) / Homéotéleutes (1976)
16,3,74,Litoti,Litoti,True,10,ita,3. Litotes
16,3,86,Altro aspetto soggettivo,Litoti,False,10,ita,15. Autre subjectivité
17,1,75,Metaforicamente,Metaforicamente,True,10,ita,4. Métaphoriquement
17,1,80,Sinchisi,Sinchisi,True,10,ita,9. Synchyses
17,1,85,Aspetto soggettivo I,Aspetto soggettivo I,True,10,ita,14. Le côté subjectif
17,1,92,Distinguo,Distinguo,True,10,ita,21. Distinguo
17,1,89,Negatività,Sinchisi,False,10,ita,18. Négativités
17,1,82,Logo-rallye,Distinguo,False,10,ita,11. Logo-rallye
17,1,95,Comunicato stampa,Comunicato stampa,True,10,ita,24. Prière d'insérer
17,1,81,Arcobaleno,Sinchisi,False,10,ita,10. L'arc-en-ciel
17,1,93,Omoteleuti,Sinchisi,False,10,ita,22. Homéoptotes (1947) / Homéotéleutes (1976)
17,2,80,Sinchisi,Sinchisi,True,10,ita,9. Synchyses
17,2,93,Omoteleuti,Sinchisi,False,10,ita,22. Homéoptotes (1947) / Homéotéleutes (1976)
17,2,92,Distinguo,Distinguo,True,10,ita,21. Distinguo
17,2,81,Arcobaleno,Sinchisi,False,10,ita,10. L'arc-en-ciel
17,2,89,Negatività,Sinchisi,False,10,ita,18. Négativités
17,2,95,Comunicato stampa,Comunicato stampa,True,10,ita,24. Prière d'insérer
17,2,85,Aspetto soggettivo I,Aspetto soggettivo I,True,10,ita,14. Le côté subjectif
17,2,82,Logo-rallye,Distinguo,False,10,ita,11. Logo-rallye
17,2,75,Metaforicamente,Metaforicamente,True,10,ita,4. Métaphoriquement
17,3,95,Comunicato stampa,Comunicato stampa,True,10,ita,24. Prière d'insérer
17,3,80,Sinchisi,Sinchisi,True,10,ita,9. Synchyses
17,3,85,Aspetto soggettivo I,Aspetto soggettivo I,True,10,ita,14. Le côté subjectif
17,3,89,Negatività,Sinchisi,False,10,ita,18. Négativités
17,3,75,Metaforicamente,Metaforicamente,True,10,ita,4. Métaphoriquement
17,3,81,Arcobaleno,Sinchisi,False,10,ita,10. L'arc-en-ciel
17,3,93,Omoteleuti,Sinchisi,False,10,ita,22. Homéoptotes (1947) / Homéotéleutes (1976)
17,3,92,Distinguo,Sinchisi,False,10,ita,21. Distinguo
17,3,82,Logo-rallye,Distinguo,False,10,ita,11. Logo-rallye
18,1,75,Metaforicamente,Sorprese,False,10,ita,4. Métaphoriquement
18,1,95,Comunicato stampa,Comunicato stampa,True,10,ita,24. Prière d'insérer
18,1,88,Parole composte,Parole composte,True,10,ita,17. Composition de mots
18,1,86,Altro aspetto soggettivo,Sorprese,False,10,ita,15. Autre subjectivité
18,1,72,Notazioni,Sorprese,False,10,ita,1. Notations
18,1,80,Sinchisi,Sorprese,False,10,ita,9. Synchyses
18,1,77,Sorprese,Sorprese,True,10,ita,6. Surprises
18,2,75,Metaforicamente,Sorprese,False,10,ita,4. Métaphoriquement
18,2,95,Comunicato stampa,Comunicato stampa,True,10,ita,24. Prière d'insérer
18,2,72,Notazioni,Sorprese,False,10,ita,1. Notations
18,2,80,Sinchisi,Sorprese,False,10,ita,9. Synchyses
18,2,88,Parole composte,Parole composte,True,10,ita,17. Composition de mots
18,2,86,Altro aspetto soggettivo,Sorprese,False,10,ita,15. Autre subjectivité
18,2,77,Sorprese,Sorprese,True,10,ita,6. Surprises
18,3,72,Notazioni,Sorprese,False,10,ita,1. Notations
18,3,86,Altro aspetto soggettivo,Sorprese,False,10,ita,15. Autre subjectivité
18,3,77,Sorprese,Sorprese,True,10,ita,6. Surprises
18,3,80,Sinchisi,Sorprese,False,10,ita,9. Synchyses
18,3,75,Metaforicamente,Sorprese,False,10,ita,4. Métaphoriquement
18,3,88,Parole composte,Parole composte,True,10,ita,17. Composition de mots
18,3,95,Comunicato stampa,Comunicato stampa,True,10,ita,24. Prière d'insérer
19,1,78,Sogno,Sogno,True,10,ita,7. Rêve
19,1,77,Sorprese,Esitazioni,False,10,ita,6. Surprises
19,1,89,Negatività,Distinguo,False,10,ita,18. Négativités
19,1,83,Esitazioni,Esitazioni,True,10,ita,12. Hésitations
19,1,88,Parole composte,Parole composte,True,10,ita,17. Composition de mots
19,1,81,Arcobaleno,Parole composte,False,10,ita,10. L'arc-en-ciel
19,1,76,Retrogrado,Retrogrado,True,10,ita,5. Rétrograde
19,1,92,Distinguo,Distinguo,True,10,ita,21. Distinguo
19,1,91,Anagrammi,Parole composte,False,10,ita,20. Anagrammes
19,2,83,Esitazioni,Esitazioni,True,10,ita,12. Hésitations
19,2,92,Distinguo,Distinguo,True,10,ita,21. Distinguo
19,2,77,Sorprese,Esitazioni,False,10,ita,6. Surprises
19,2,91,Anagrammi,Parole composte,False,10,ita,20. Anagrammes
19,2,78,Sogno,Sogno,True,10,ita,7. Rêve
19,2,89,Negatività,Distinguo,False,10,ita,18. Négativités
19,2,88,Parole composte,Parole composte,True,10,ita,17. Composition de mots
19,2,81,Arcobaleno,Parole composte,False,10,ita,10. L'arc-en-ciel
19,2,76,Retrogrado,Esitazioni,False,10,ita,5. Rétrograde
19,3,92,Distinguo,Parole composte,False,10,ita,21. Distinguo
19,3,78,Sogno,Sogno,True,10,ita,7. Rêve
19,3,91,Anagrammi,Parole composte,False,10,ita,20. Anagrammes
19,3,89,Negatività,Distinguo,False,10,ita,18. Négativités
19,3,88,Parole composte,Parole composte,True,10,ita,17. Composition de mots
19,3,77,Sorprese,Esitazioni,False,10,ita,6. Surprises
19,3,83,Esitazioni,Esitazioni,True,10,ita,12. Hésitations
19,3,76,Retrogrado,Esitazioni,False,10,ita,5. Rétrograde
19,3,81,Arcobaleno,Parole composte,False,10,ita,10. L'arc-en-ciel
20,1,82,Logo-rallye,Logo-rallye,True,10,ita,11. Logo-rallye
20,1,75,Metaforicamente,Metaforicamente,True,10,ita,4. Métaphoriquement
20,1,81,Arcobaleno,Parole composte,False,10,ita,10. L'arc-en-ciel
20,1,72,Notazioni,Notazioni,True,10,ita,1. Notations
20,1,83,Esitazioni,Esitazioni,True,10,ita,12. Hésitations
20,1,79,Pronostici,Notazioni,False,10,ita,8. Pronostications
20,1,88,Parole composte,Parole composte,True,10,ita,17. Composition de mots
20,1,87,Svolgimento,Notazioni,False,10,ita,16. Récit
20,1,91,Anagrammi,Parole composte,False,10,ita,20. Anagrammes
20,2,82,Logo-rallye,Logo-rallye,True,10,ita,11. Logo-rallye
20,2,88,Parole composte,Parole composte,True,10,ita,17. Composition de mots
20,2,81,Arcobaleno,Parole composte,False,10,ita,10. L'arc-en-ciel
20,2,87,Svolgimento,Notazioni,False,10,ita,16. Récit
20,2,72,Notazioni,Notazioni,True,10,ita,1. Notations
20,2,75,Metaforicamente,Metaforicamente,True,10,ita,4. Métaphoriquement
20,2,91,Anagrammi,Parole composte,False,10,ita,20. Anagrammes
20,2,83,Esitazioni,Esitazioni,True,10,ita,12. Hésitations
20,2,79,Pronostici,Esitazioni,False,10,ita,8. Pronostications
20,3,82,Logo-rallye,Logo-rallye,True,10,ita,11. Logo-rallye
20,3,81,Arcobaleno,Parole composte,False,10,ita,10. L'arc-en-ciel
20,3,75,Metaforicamente,Metaforicamente,True,10,ita,4. Métaphoriquement
20,3,72,Notazioni,Notazioni,True,10,ita,1. Notations
20,3,91,Anagrammi,Parole composte,False,10,ita,20. Anagrammes
20,3,83,Esitazioni,Esitazioni,True,10,ita,12. Hésitations
20,3,87,Svolgimento,Notazioni,False,10,ita,16. Récit
20,3,88,Parole composte,Parole composte,True,10,ita,17. Composition de mots
20,3,79,Pronostici,Notazioni,False,10,ita,8. Pronostications
