Experiment,Iteration,Story Index,True Label,Predicted Label,Correct,Label Space Size,Language Code,Universal Label
16,3,88,Parole composte,Anagrammi,False,9,ita,17. Composition de mots
16,3,84,Precisazioni,Notazioni,False,9,ita,13. Précisions
16,3,80,Sinchisi,Anagrammi,False,9,ita,9. Synchyses
17,1,81,Arcobaleno,Metaforicamente,False,9,ita,10. L'arc-en-ciel
17,1,89,Negatività,Distinguo,False,9,ita,18. Négativités
17,1,92,Distinguo,Metaforicamente,False,9,ita,21. Distinguo
17,1,95,Comunicato stampa,Metaforicamente,False,9,ita,24. Prière d'insérer
17,1,80,Sinchisi,Metaforicamente,False,9,ita,9. Synchyses
17,1,93,Omoteleuti,Sinchisi,False,9,ita,22. Homéoptotes (1947) / Homéotéleutes (1976)
17,1,75,Metaforicamente,Metaforicamente,True,9,ita,4. Métaphoriquement
17,1,82,Logo-rallye,Distinguo,False,9,ita,11. Logo-rallye
17,2,95,Comunicato stampa,Metaforicamente,False,9,ita,24. Prière d'insérer
17,2,75,Metaforicamente,Metaforicamente,True,9,ita,4. Métaphoriquement
17,2,81,Arcobaleno,Metaforicamente,False,9,ita,10. L'arc-en-ciel
17,2,89,Negatività,Distinguo,False,9,ita,18. Négativités
17,2,93,Omoteleuti,Metaforicamente,False,9,ita,22. Homéoptotes (1947) / Homéotéleutes (1976)
17,2,82,Logo-rallye,Distinguo,False,9,ita,11. Logo-rallye
17,2,80,Sinchisi,Metaforicamente,False,9,ita,9. Synchyses
17,2,92,Distinguo,Metaforicamente,False,9,ita,21. Distinguo
17,3,80,Sinchisi,Metaforicamente,False,9,ita,9. Synchyses
17,3,95,Comunicato stampa,Distinguo,False,9,ita,24. Prière d'insérer
17,3,82,Logo-rallye,Distinguo,False,9,ita,11. Logo-rallye
17,3,92,Distinguo,Metaforicamente,False,9,ita,21. Distinguo
17,3,93,Omoteleuti,Metaforicamente,False,9,ita,22. Homéoptotes (1947) / Homéotéleutes (1976)
17,3,81,Arcobaleno,Metaforicamente,False,9,ita,10. L'arc-en-ciel
17,3,89,Negatività,Distinguo,False,9,ita,18. Négativités
17,3,75,Metaforicamente,Metaforicamente,True,9,ita,4. Métaphoriquement
18,1,88,Parole composte,Parole composte,True,9,ita,17. Composition de mots
18,1,77,Sorprese,Sinchisi,False,9,ita,6. Surprises
18,1,80,Sinchisi,Notazioni,False,9,ita,9. Synchyses
18,1,95,Comunicato stampa,Sorprese,False,9,ita,24. Prière d'insérer
18,1,86,Altro aspetto soggettivo,Sinchisi,False,9,ita,15. Autre subjectivité
18,1,72,Notazioni,Notazioni,True,9,ita,1. Notations
18,2,86,Altro aspetto soggettivo,Sinchisi,False,9,ita,15. Autre subjectivité
18,2,95,Comunicato stampa,Sorprese,False,9,ita,24. Prière d'insérer
18,2,80,Sinchisi,Notazioni,False,9,ita,9. Synchyses
18,2,77,Sorprese,Sinchisi,False,9,ita,6. Surprises
18,2,88,Parole composte,Parole composte,True,9,ita,17. Composition de mots
18,2,72,Notazioni,Notazioni,True,9,ita,1. Notations
18,3,95,Comunicato stampa,Sorprese,False,9,ita,24. Prière d'insérer
18,3,88,Parole composte,Parole composte,True,9,ita,17. Composition de mots
18,3,72,Notazioni,Notazioni,True,9,ita,1. Notations
18,3,77,Sorprese,Sinchisi,False,9,ita,6. Surprises
18,3,86,Altro aspetto soggettivo,Sinchisi,False,9,ita,15. Autre subjectivité
18,3,80,Sinchisi,Notazioni,False,9,ita,9. Synchyses
19,1,78,Sogno,Sogno,True,9,ita,7. Rêve
19,1,81,Arcobaleno,Parole composte,False,9,ita,10. L'arc-en-ciel
19,1,83,Esitazioni,Esitazioni,True,9,ita,12. Hésitations
19,1,92,Distinguo,Anagrammi,False,9,ita,21. Distinguo
19,1,88,Parole composte,Parole composte,True,9,ita,17. Composition de mots
19,1,77,Sorprese,Sorprese,True,9,ita,6. Surprises
19,1,76,Retrogrado,Distinguo,False,9,ita,5. Rétrograde
19,1,91,Anagrammi,Anagrammi,True,9,ita,20. Anagrammes
19,2,78,Sogno,Sogno,True,9,ita,7. Rêve
19,2,92,Distinguo,Anagrammi,False,9,ita,21. Distinguo
19,2,77,Sorprese,Sorprese,True,9,ita,6. Surprises
19,2,88,Parole composte,Parole composte,True,9,ita,17. Composition de mots
19,2,91,Anagrammi,Anagrammi,True,9,ita,20. Anagrammes
19,2,81,Arcobaleno,Parole composte,False,9,ita,10. L'arc-en-ciel
19,2,76,Retrogrado,Distinguo,False,9,ita,5. Rétrograde
19,2,83,Esitazioni,Esitazioni,True,9,ita,12. Hésitations
19,3,88,Parole composte,Parole composte,True,9,ita,17. Composition de mots
19,3,81,Arcobaleno,Parole composte,False,9,ita,10. L'arc-en-ciel
19,3,76,Retrogrado,Distinguo,False,9,ita,5. Rétrograde
19,3,91,Anagrammi,Anagrammi,True,9,ita,20. Anagrammes
19,3,78,Sogno,Sogno,True,9,ita,7. Rêve
19,3,83,Esitazioni,Esitazioni,True,9,ita,12. Hésitations
19,3,92,Distinguo,Parole composte,False,9,ita,21. Distinguo
19,3,77,Sorprese,Sorprese,True,9,ita,6. Surprises
20,1,81,Arcobaleno,Metaforicamente,False,9,ita,10. L'arc-en-ciel
20,1,75,Metaforicamente,Metaforicamente,True,9,ita,4. Métaphoriquement
20,1,82,Logo-rallye,Parole composte,False,9,ita,11. Logo-rallye
20,1,91,Anagrammi,Anagrammi,True,9,ita,20. Anagrammes
20,1,88,Parole composte,Parole composte,True,9,ita,17. Composition de mots
20,1,83,Esitazioni,Esitazioni,True,9,ita,12. Hésitations
20,1,87,Svolgimento,Metaforicamente,False,9,ita,16. Récit
20,1,72,Notazioni,Notazioni,True,9,ita,1. Notations
20,2,81,Arcobaleno,Metaforicamente,False,9,ita,10. L'arc-en-ciel
20,2,83,Esitazioni,Esitazioni,True,9,ita,12. Hésitations
20,2,75,Metaforicamente,Metaforicamente,True,9,ita,4. Métaphoriquement
20,2,87,Svolgimento,Metaforicamente,False,9,ita,16. Récit
20,2,88,Parole composte,Parole composte,True,9,ita,17. Composition de mots
20,2,72,Notazioni,Notazioni,True,9,ita,1. Notations
20,2,82,Logo-rallye,Parole composte,False,9,ita,11. Logo-rallye
20,2,91,Anagrammi,Anagrammi,True,9,ita,20. Anagrammes
20,3,83,Esitazioni,Esitazioni,True,9,ita,12. Hésitations
20,3,88,Parole composte,Parole composte,True,9,ita,17. Composition de mots
20,3,91,Anagrammi,Anagrammi,True,9,ita,20. Anagrammes
20,3,75,Metaforicamente,Metaforicamente,True,9,ita,4. Métaphoriquement
20,3,82,Logo-rallye,Parole composte,False,9,ita,11. Logo-rallye
20,3,87,Svolgimento,Metaforicamente,False,9,ita,16. Récit
20,3,72,Notazioni,Notazioni,True,9,ita,1. Notations
20,3,81,Arcobaleno,Metaforicamente,False,9,ita,10. L'arc-en-ciel
