Experiment,Iteration,Story Index,True Label,Predicted Label,Correct,Label Space Size,Language Code,Universal Label
15,3,172,Aftur á bak,Frásögn,False,10,isl,5. Rétrograde
15,3,181,Huglæga hliðin,Síbylja,False,10,isl,14. Le côté subjectif
15,3,169,Í tvöföldum leik,Aftur á bak,False,10,isl,2. En partie double
15,3,188,Distinguo,Í tvöföldum leik,False,10,isl,21. Distinguo
15,3,187,Anagramm,Síbylja,False,10,isl,20. Anagrammes
15,3,183,Frásögn,Aftur á bak,False,10,isl,16. Récit
15,3,173,Með ólíkindum,Huglæga hliðin,False,10,isl,6. Surprises
15,3,189,Síbylja,Síbylja,True,10,isl,22. Homéoptotes (1947) / Homéotéleutes (1976)
15,3,170,Útdráttur,Á líkindamáli,False,10,isl,3. Litotes
16,1,170,Útdráttur,Neitanir,False,10,isl,3. Litotes
16,1,187,Anagramm,Síbylja,False,10,isl,20. Anagrammes
16,1,189,Síbylja,Síbylja,True,10,isl,22. Homéoptotes (1947) / Homéotéleutes (1976)
16,1,176,Orðabrengl,Síbylja,False,10,isl,9. Synchyses
16,1,184,Orðatilbúningur,Síbylja,False,10,isl,17. Composition de mots
16,1,182,Önnur huglægni,Nákvæmni,False,10,isl,15. Autre subjectivité
16,1,185,Neitanir,Útdráttur,False,10,isl,18. Négativités
16,1,168,Minnispunktar,Minnispunktar,True,10,isl,1. Notations
16,1,180,Nákvæmni,Nákvæmni,True,10,isl,13. Précisions
16,2,185,Neitanir,Útdráttur,False,10,isl,18. Négativités
16,2,187,Anagramm,Síbylja,False,10,isl,20. Anagrammes
16,2,189,Síbylja,Síbylja,True,10,isl,22. Homéoptotes (1947) / Homéotéleutes (1976)
16,2,168,Minnispunktar,Minnispunktar,True,10,isl,1. Notations
16,2,180,Nákvæmni,Nákvæmni,True,10,isl,13. Précisions
16,2,182,Önnur huglægni,Síbylja,False,10,isl,15. Autre subjectivité
16,2,170,Útdráttur,Neitanir,False,10,isl,3. Litotes
16,2,176,Orðabrengl,Síbylja,False,10,isl,9. Synchyses
16,2,184,Orðatilbúningur,Síbylja,False,10,isl,17. Composition de mots
16,3,189,Síbylja,Síbylja,True,10,isl,22. Homéoptotes (1947) / Homéotéleutes (1976)
16,3,170,Útdráttur,Neitanir,False,10,isl,3. Litotes
16,3,182,Önnur huglægni,Síbylja,False,10,isl,15. Autre subjectivité
16,3,184,Orðatilbúningur,Síbylja,False,10,isl,17. Composition de mots
16,3,185,Neitanir,Útdráttur,False,10,isl,18. Négativités
16,3,187,Anagramm,Síbylja,False,10,isl,20. Anagrammes
16,3,176,Orðabrengl,Nákvæmni,False,10,isl,9. Synchyses
16,3,168,Minnispunktar,Minnispunktar,True,10,isl,1. Notations
16,3,180,Nákvæmni,Nákvæmni,True,10,isl,13. Précisions
17,1,171,Á líkindamáli,Á líkindamáli,True,10,isl,4. Métaphoriquement
17,1,181,Huglæga hliðin,Huglæga hliðin,True,10,isl,14. Le côté subjectif
17,1,176,Orðabrengl,Huglæga hliðin,False,10,isl,9. Synchyses
17,1,189,Síbylja,Á líkindamáli,False,10,isl,22. Homéoptotes (1947) / Homéotéleutes (1976)
17,1,191,Kynningarbréf,Huglæga hliðin,False,10,isl,24. Prière d'insérer
17,1,188,Distinguo,Á líkindamáli,False,10,isl,21. Distinguo
17,1,185,Neitanir,Síbylja,False,10,isl,18. Négativités
17,1,178,Orðarall,Huglæga hliðin,False,10,isl,11. Logo-rallye
17,1,177,Regnboginn,Huglæga hliðin,False,10,isl,10. L'arc-en-ciel
17,2,178,Orðarall,Regnboginn,False,10,isl,11. Logo-rallye
17,2,185,Neitanir,Neitanir,True,10,isl,18. Négativités
17,2,188,Distinguo,Á líkindamáli,False,10,isl,21. Distinguo
17,2,177,Regnboginn,Á líkindamáli,False,10,isl,10. L'arc-en-ciel
17,2,171,Á líkindamáli,Orðabrengl,False,10,isl,4. Métaphoriquement
17,2,189,Síbylja,Á líkindamáli,False,10,isl,22. Homéoptotes (1947) / Homéotéleutes (1976)
17,2,176,Orðabrengl,Á líkindamáli,False,10,isl,9. Synchyses
17,2,191,Kynningarbréf,Huglæga hliðin,False,10,isl,24. Prière d'insérer
17,2,181,Huglæga hliðin,Huglæga hliðin,True,10,isl,14. Le côté subjectif
17,3,181,Huglæga hliðin,Huglæga hliðin,True,10,isl,14. Le côté subjectif
17,3,185,Neitanir,Neitanir,True,10,isl,18. Négativités
17,3,177,Regnboginn,Á líkindamáli,False,10,isl,10. L'arc-en-ciel
17,3,189,Síbylja,Á líkindamáli,False,10,isl,22. Homéoptotes (1947) / Homéotéleutes (1976)
17,3,188,Distinguo,Á líkindamáli,False,10,isl,21. Distinguo
17,3,171,Á líkindamáli,Á líkindamáli,True,10,isl,4. Métaphoriquement
17,3,176,Orðabrengl,Á líkindamáli,False,10,isl,9. Synchyses
17,3,178,Orðarall,Huglæga hliðin,False,10,isl,11. Logo-rallye
17,3,191,Kynningarbréf,Huglæga hliðin,False,10,isl,24. Prière d'insérer
18,1,171,Á líkindamáli,Með ólíkindum,False,10,isl,4. Métaphoriquement
18,1,173,Með ólíkindum,Með ólíkindum,True,10,isl,6. Surprises
18,1,182,Önnur huglægni,Með ólíkindum,False,10,isl,15. Autre subjectivité
18,1,176,Orðabrengl,Með ólíkindum,False,10,isl,9. Synchyses
18,1,184,Orðatilbúningur,Með ólíkindum,False,10,isl,17. Composition de mots
18,1,191,Kynningarbréf,Með ólíkindum,False,10,isl,24. Prière d'insérer
18,1,168,Minnispunktar,Með ólíkindum,False,10,isl,1. Notations
18,2,182,Önnur huglægni,Með ólíkindum,False,10,isl,15. Autre subjectivité
18,2,184,Orðatilbúningur,Með ólíkindum,False,10,isl,17. Composition de mots
18,2,171,Á líkindamáli,Með ólíkindum,False,10,isl,4. Métaphoriquement
18,2,176,Orðabrengl,Með ólíkindum,False,10,isl,9. Synchyses
18,2,168,Minnispunktar,Með ólíkindum,False,10,isl,1. Notations
18,2,173,Með ólíkindum,Með ólíkindum,True,10,isl,6. Surprises
18,2,191,Kynningarbréf,Með ólíkindum,False,10,isl,24. Prière d'insérer
18,3,184,Orðatilbúningur,Með ólíkindum,False,10,isl,17. Composition de mots
18,3,182,Önnur huglægni,Með ólíkindum,False,10,isl,15. Autre subjectivité
18,3,191,Kynningarbréf,Með ólíkindum,False,10,isl,24. Prière d'insérer
18,3,173,Með ólíkindum,Með ólíkindum,True,10,isl,6. Surprises
18,3,171,Á líkindamáli,Með ólíkindum,False,10,isl,4. Métaphoriquement
18,3,168,Minnispunktar,Með ólíkindum,False,10,isl,1. Notations
18,3,176,Orðabrengl,Með ólíkindum,False,10,isl,9. Synchyses
19,1,179,Hik,Hik,True,10,isl,12. Hésitations
19,1,174,Draumur,Draumur,True,10,isl,7. Rêve
19,1,172,Aftur á bak,Með ólíkindum,False,10,isl,5. Rétrograde
19,1,173,Með ólíkindum,Hik,False,10,isl,6. Surprises
19,1,185,Neitanir,Neitanir,True,10,isl,18. Négativités
19,1,187,Anagramm,Með ólíkindum,False,10,isl,20. Anagrammes
19,1,184,Orðatilbúningur,Orðatilbúningur,True,10,isl,17. Composition de mots
19,1,188,Distinguo,Orðatilbúningur,False,10,isl,21. Distinguo
19,1,177,Regnboginn,Með ólíkindum,False,10,isl,10. L'arc-en-ciel
19,2,179,Hik,Hik,True,10,isl,12. Hésitations
19,2,177,Regnboginn,Með ólíkindum,False,10,isl,10. L'arc-en-ciel
19,2,184,Orðatilbúningur,Orðatilbúningur,True,10,isl,17. Composition de mots
19,2,174,Draumur,Draumur,True,10,isl,7. Rêve
19,2,172,Aftur á bak,Með ólíkindum,False,10,isl,5. Rétrograde
19,2,173,Með ólíkindum,Hik,False,10,isl,6. Surprises
19,2,185,Neitanir,Neitanir,True,10,isl,18. Négativités
19,2,187,Anagramm,Með ólíkindum,False,10,isl,20. Anagrammes
19,2,188,Distinguo,Distinguo,True,10,isl,21. Distinguo
19,3,172,Aftur á bak,Distinguo,False,10,isl,5. Rétrograde
19,3,185,Neitanir,Með ólíkindum,False,10,isl,18. Négativités
19,3,179,Hik,Hik,True,10,isl,12. Hésitations
19,3,184,Orðatilbúningur,Orðatilbúningur,True,10,isl,17. Composition de mots
19,3,188,Distinguo,Orðatilbúningur,False,10,isl,21. Distinguo
19,3,173,Með ólíkindum,Hik,False,10,isl,6. Surprises
19,3,187,Anagramm,Aftur á bak,False,10,isl,20. Anagrammes
19,3,174,Draumur,Draumur,True,10,isl,7. Rêve
19,3,177,Regnboginn,Með ólíkindum,False,10,isl,10. L'arc-en-ciel
20,1,175,Spádómar,Hik,False,10,isl,8. Pronostications
20,1,177,Regnboginn,Á líkindamáli,False,10,isl,10. L'arc-en-ciel
20,1,183,Frásögn,Á líkindamáli,False,10,isl,16. Récit
20,1,168,Minnispunktar,Minnispunktar,True,10,isl,1. Notations
20,1,179,Hik,Hik,True,10,isl,12. Hésitations
20,1,187,Anagramm,Orðatilbúningur,False,10,isl,20. Anagrammes
20,1,178,Orðarall,Orðarall,True,10,isl,11. Logo-rallye
20,1,184,Orðatilbúningur,Orðatilbúningur,True,10,isl,17. Composition de mots
20,1,171,Á líkindamáli,Orðatilbúningur,False,10,isl,4. Métaphoriquement
20,2,168,Minnispunktar,Minnispunktar,True,10,isl,1. Notations
20,2,184,Orðatilbúningur,Orðatilbúningur,True,10,isl,17. Composition de mots
20,2,178,Orðarall,Orðarall,True,10,isl,11. Logo-rallye
20,2,183,Frásögn,Á líkindamáli,False,10,isl,16. Récit
20,2,177,Regnboginn,Á líkindamáli,False,10,isl,10. L'arc-en-ciel
20,2,187,Anagramm,Hik,False,10,isl,20. Anagrammes
20,2,171,Á líkindamáli,Orðatilbúningur,False,10,isl,4. Métaphoriquement
20,2,175,Spádómar,Hik,False,10,isl,8. Pronostications
20,2,179,Hik,Hik,True,10,isl,12. Hésitations
20,3,178,Orðarall,Regnboginn,False,10,isl,11. Logo-rallye
20,3,183,Frásögn,Á líkindamáli,False,10,isl,16. Récit
20,3,177,Regnboginn,Á líkindamáli,False,10,isl,10. L'arc-en-ciel
20,3,168,Minnispunktar,Minnispunktar,True,10,isl,1. Notations
20,3,184,Orðatilbúningur,Orðatilbúningur,True,10,isl,17. Composition de mots
20,3,175,Spádómar,Minnispunktar,False,10,isl,8. Pronostications
20,3,187,Anagramm,Á líkindamáli,False,10,isl,20. Anagrammes
20,3,171,Á líkindamáli,Orðatilbúningur,False,10,isl,4. Métaphoriquement
20,3,179,Hik,Hik,True,10,isl,12. Hésitations
