Experiment,Iteration,Story Index,True Label,Predicted Label,Correct,Label Space Size,Language Code,Universal Label
16,1,112,Vortkunmetoj,Samkomenca,False,10,epo,17. Composition de mots
16,1,108,Precizigoj,Precizigoj,True,10,epo,13. Précisions
16,1,115,Anagrama,Samkomenca,False,10,epo,20. Anagrammes
16,1,117,Samkomenca,Samkomenca,True,10,epo,22. Homéoptotes (1947) / Homéotéleutes (1976)
16,1,98,Litota,Senorda,False,10,epo,3. Litotes
16,1,104,Senorda,Samkomenca,False,10,epo,9. Synchyses
16,2,113,Negativecoj,Samkomenca,False,10,epo,18. Négativités
16,2,104,Senorda,Samkomenca,False,10,epo,9. Synchyses
16,2,112,Vortkunmetoj,Samkomenca,False,10,epo,17. Composition de mots
16,2,115,Anagrama,Samkomenca,False,10,epo,20. Anagrammes
16,2,117,Samkomenca,Samkomenca,True,10,epo,22. Homéoptotes (1947) / Homéotéleutes (1976)
16,2,110,"Subjektiva, alie",Litota,False,10,epo,15. Autre subjectivité
16,2,108,Precizigoj,Precizigoj,True,10,epo,13. Précisions
16,2,98,Litota,Senorda,False,10,epo,3. Litotes
16,2,96,La bazo,Litota,False,10,epo,1. Notations
16,3,104,Senorda,Samkomenca,False,10,epo,9. Synchyses
16,3,110,"Subjektiva, alie",Litota,False,10,epo,15. Autre subjectivité
16,3,117,Samkomenca,Samkomenca,True,10,epo,22. Homéoptotes (1947) / Homéotéleutes (1976)
16,3,112,Vortkunmetoj,Samkomenca,False,10,epo,17. Composition de mots
16,3,115,Anagrama,Samkomenca,False,10,epo,20. Anagrammes
16,3,113,Negativecoj,Samkomenca,False,10,epo,18. Négativités
16,3,98,Litota,Senorda,False,10,epo,3. Litotes
16,3,108,Precizigoj,Precizigoj,True,10,epo,13. Précisions
16,3,96,La bazo,Litota,False,10,epo,1. Notations
17,1,99,Metafora,Metafora,True,10,epo,4. Métaphoriquement
17,1,117,Samkomenca,Samkomenca,True,10,epo,22. Homéoptotes (1947) / Homéotéleutes (1976)
17,1,109,Subjektiva,Distingoj,False,10,epo,14. Le côté subjectif
17,1,106,Kunmeta ludo,Distingoj,False,10,epo,11. Logo-rallye
17,1,119,Eldonista konigo,Eldonista konigo,True,10,epo,24. Prière d'insérer
17,1,113,Negativecoj,Distingoj,False,10,epo,18. Négativités
17,1,116,Distingoj,Samkomenca,False,10,epo,21. Distinguo
17,1,104,Senorda,Distingoj,False,10,epo,9. Synchyses
17,1,105,Ĉielarko,Distingoj,False,10,epo,10. L'arc-en-ciel
17,2,109,Subjektiva,Senorda,False,10,epo,14. Le côté subjectif
17,2,116,Distingoj,Samkomenca,False,10,epo,21. Distinguo
17,2,99,Metafora,Metafora,True,10,epo,4. Métaphoriquement
17,2,104,Senorda,Distingoj,False,10,epo,9. Synchyses
17,2,117,Samkomenca,Samkomenca,True,10,epo,22. Homéoptotes (1947) / Homéotéleutes (1976)
17,2,105,Ĉielarko,Distingoj,False,10,epo,10. L'arc-en-ciel
17,2,106,Kunmeta ludo,Distingoj,False,10,epo,11. Logo-rallye
17,2,119,Eldonista konigo,Eldonista konigo,True,10,epo,24. Prière d'insérer
17,2,113,Negativecoj,Distingoj,False,10,epo,18. Négativités
17,3,119,Eldonista konigo,Eldonista konigo,True,10,epo,24. Prière d'insérer
17,3,99,Metafora,Metafora,True,10,epo,4. Métaphoriquement
17,3,116,Distingoj,Samkomenca,False,10,epo,21. Distinguo
17,3,109,Subjektiva,Distingoj,False,10,epo,14. Le côté subjectif
17,3,113,Negativecoj,Distingoj,False,10,epo,18. Négativités
17,3,106,Kunmeta ludo,Distingoj,False,10,epo,11. Logo-rallye
17,3,105,Ĉielarko,Distingoj,False,10,epo,10. L'arc-en-ciel
17,3,104,Senorda,Distingoj,False,10,epo,9. Synchyses
17,3,117,Samkomenca,Samkomenca,True,10,epo,22. Homéoptotes (1947) / Homéotéleutes (1976)
18,1,96,La bazo,La bazo,True,10,epo,1. Notations
18,1,119,Eldonista konigo,Eldonista konigo,True,10,epo,24. Prière d'insérer
18,1,104,Senorda,Surprizoj,False,10,epo,9. Synchyses
18,1,112,Vortkunmetoj,Surprizoj,False,10,epo,17. Composition de mots
18,1,110,"Subjektiva, alie",Surprizoj,False,10,epo,15. Autre subjectivité
18,1,99,Metafora,Surprizoj,False,10,epo,4. Métaphoriquement
18,1,101,Surprizoj,Surprizoj,True,10,epo,6. Surprises
18,2,112,Vortkunmetoj,Vortkunmetoj,True,10,epo,17. Composition de mots
18,2,99,Metafora,Surprizoj,False,10,epo,4. Métaphoriquement
18,2,119,Eldonista konigo,Eldonista konigo,True,10,epo,24. Prière d'insérer
18,2,101,Surprizoj,Surprizoj,True,10,epo,6. Surprises
18,2,104,Senorda,Surprizoj,False,10,epo,9. Synchyses
18,2,96,La bazo,La bazo,True,10,epo,1. Notations
18,2,110,"Subjektiva, alie",Surprizoj,False,10,epo,15. Autre subjectivité
18,3,112,Vortkunmetoj,Vortkunmetoj,True,10,epo,17. Composition de mots
18,3,99,Metafora,Surprizoj,False,10,epo,4. Métaphoriquement
18,3,110,"Subjektiva, alie",Surprizoj,False,10,epo,15. Autre subjectivité
18,3,104,Senorda,Surprizoj,False,10,epo,9. Synchyses
18,3,119,Eldonista konigo,Eldonista konigo,True,10,epo,24. Prière d'insérer
18,3,101,Surprizoj,Surprizoj,True,10,epo,6. Surprises
18,3,96,La bazo,La bazo,True,10,epo,1. Notations
19,1,105,Ĉielarko,Retroa,False,10,epo,10. L'arc-en-ciel
19,1,100,Retroa,Vortkunmetoj,False,10,epo,5. Rétrograde
19,1,112,Vortkunmetoj,Vortkunmetoj,True,10,epo,17. Composition de mots
19,1,113,Negativecoj,Distingoj,False,10,epo,18. Négativités
19,1,116,Distingoj,Vortkunmetoj,False,10,epo,21. Distinguo
19,1,102,Sonĝo,Sonĝo,True,10,epo,7. Rêve
19,1,115,Anagrama,Vortkunmetoj,False,10,epo,20. Anagrammes
19,1,101,Surprizoj,Surprizoj,True,10,epo,6. Surprises
19,1,107,Hezitema,Hezitema,True,10,epo,12. Hésitations
19,2,116,Distingoj,Vortkunmetoj,False,10,epo,21. Distinguo
19,2,100,Retroa,Retroa,True,10,epo,5. Rétrograde
19,2,107,Hezitema,Hezitema,True,10,epo,12. Hésitations
19,2,113,Negativecoj,Distingoj,False,10,epo,18. Négativités
19,2,115,Anagrama,Vortkunmetoj,False,10,epo,20. Anagrammes
19,2,105,Ĉielarko,Surprizoj,False,10,epo,10. L'arc-en-ciel
19,2,102,Sonĝo,Sonĝo,True,10,epo,7. Rêve
19,2,101,Surprizoj,Surprizoj,True,10,epo,6. Surprises
19,2,112,Vortkunmetoj,Vortkunmetoj,True,10,epo,17. Composition de mots
19,3,101,Surprizoj,Surprizoj,True,10,epo,6. Surprises
19,3,100,Retroa,Distingoj,False,10,epo,5. Rétrograde
19,3,112,Vortkunmetoj,Vortkunmetoj,True,10,epo,17. Composition de mots
19,3,113,Negativecoj,Distingoj,False,10,epo,18. Négativités
19,3,105,Ĉielarko,Distingoj,False,10,epo,10. L'arc-en-ciel
19,3,102,Sonĝo,Sonĝo,True,10,epo,7. Rêve
19,3,116,Distingoj,Vortkunmetoj,False,10,epo,21. Distinguo
19,3,115,Anagrama,Vortkunmetoj,False,10,epo,20. Anagrammes
19,3,107,Hezitema,Hezitema,True,10,epo,12. Hésitations
20,1,107,Hezitema,Hezitema,True,10,epo,12. Hésitations
20,1,106,Kunmeta ludo,La bazo,False,10,epo,11. Logo-rallye
20,1,111,Rakonto,Rakonto,True,10,epo,16. Récit
20,1,112,Vortkunmetoj,Vortkunmetoj,True,10,epo,17. Composition de mots
20,1,96,La bazo,La bazo,True,10,epo,1. Notations
20,1,115,Anagrama,Vortkunmetoj,False,10,epo,20. Anagrammes
20,1,99,Metafora,Vortkunmetoj,False,10,epo,4. Métaphoriquement
20,1,105,Ĉielarko,La bazo,False,10,epo,10. L'arc-en-ciel
20,1,103,Antaŭdiroj,Rakonto,False,10,epo,8. Pronostications
20,2,106,Kunmeta ludo,La bazo,False,10,epo,11. Logo-rallye
20,2,115,Anagrama,Vortkunmetoj,False,10,epo,20. Anagrammes
20,2,99,Metafora,Vortkunmetoj,False,10,epo,4. Métaphoriquement
20,2,103,Antaŭdiroj,Rakonto,False,10,epo,8. Pronostications
20,2,105,Ĉielarko,La bazo,False,10,epo,10. L'arc-en-ciel
20,2,96,La bazo,La bazo,True,10,epo,1. Notations
20,2,107,Hezitema,Hezitema,True,10,epo,12. Hésitations
20,2,112,Vortkunmetoj,Vortkunmetoj,True,10,epo,17. Composition de mots
20,2,111,Rakonto,Rakonto,True,10,epo,16. Récit
20,3,99,Metafora,La bazo,False,10,epo,4. Métaphoriquement
20,3,103,Antaŭdiroj,Rakonto,False,10,epo,8. Pronostications
20,3,112,Vortkunmetoj,Vortkunmetoj,True,10,epo,17. Composition de mots
20,3,111,Rakonto,Rakonto,True,10,epo,16. Récit
20,3,105,Ĉielarko,Rakonto,False,10,epo,10. L'arc-en-ciel
20,3,115,Anagrama,Vortkunmetoj,False,10,epo,20. Anagrammes
20,3,96,La bazo,La bazo,True,10,epo,1. Notations
20,3,107,Hezitema,Hezitema,True,10,epo,12. Hésitations
20,3,106,Kunmeta ludo,La bazo,False,10,epo,11. Logo-rallye
