Experiment,Iteration,Story Index,True Label,Predicted Label,Correct,Label Space Size,Language Code,Universal Label
18,3,208,Woordsamenstellingen,Woordsamenstellingen,True,8,dut,17. Composition de mots
18,3,200,Synchysis,Synchysis,True,8,dut,9. Synchyses
18,3,206,Ook subjectief,Verassingen,False,8,dut,15. Autre subjectivité
19,1,212,Onderscheid,Woordsamenstellingen,False,8,dut,21. Distinguo
19,1,211,Anagrammen,Woordsamenstellingen,False,8,dut,20. Anagrammes
19,1,198,Droom,Droom,True,8,dut,7. Rêve
19,1,208,Woordsamenstellingen,Woordsamenstellingen,True,8,dut,17. Composition de mots
19,1,196,Achterstevoren,Onderscheid,False,8,dut,5. Rétrograde
19,1,201,Regenboog,Woordsamenstellingen,False,8,dut,10. L'arc-en-ciel
19,1,203,Aarzelingen,Aarzelingen,True,8,dut,12. Hésitations
19,2,198,Droom,Droom,True,8,dut,7. Rêve
19,2,211,Anagrammen,Woordsamenstellingen,False,8,dut,20. Anagrammes
19,2,203,Aarzelingen,Aarzelingen,True,8,dut,12. Hésitations
19,2,201,Regenboog,Woordsamenstellingen,False,8,dut,10. L'arc-en-ciel
19,2,208,Woordsamenstellingen,Woordsamenstellingen,True,8,dut,17. Composition de mots
19,2,212,Onderscheid,Woordsamenstellingen,False,8,dut,21. Distinguo
19,2,196,Achterstevoren,Aarzelingen,False,8,dut,5. Rétrograde
19,3,196,Achterstevoren,Onderscheid,False,8,dut,5. Rétrograde
19,3,208,Woordsamenstellingen,Woordsamenstellingen,True,8,dut,17. Composition de mots
19,3,201,Regenboog,Woordsamenstellingen,False,8,dut,10. L'arc-en-ciel
19,3,203,Aarzelingen,Aarzelingen,True,8,dut,12. Hésitations
19,3,198,Droom,Droom,True,8,dut,7. Rêve
19,3,212,Onderscheid,Woordsamenstellingen,False,8,dut,21. Distinguo
19,3,211,Anagrammen,Woordsamenstellingen,False,8,dut,20. Anagrammes
20,1,192,Notaties,Relaas,False,8,dut,1. Notations
20,1,207,Relaas,Relaas,True,8,dut,16. Récit
20,1,203,Aarzelingen,Aarzelingen,True,8,dut,12. Hésitations
20,1,211,Anagrammen,Aarzelingen,False,8,dut,20. Anagrammes
20,1,195,Figuurlijk,Figuurlijk,True,8,dut,4. Métaphoriquement
20,1,202,Woordenrally,Relaas,False,8,dut,11. Logo-rallye
20,1,208,Woordsamenstellingen,Woordsamenstellingen,True,8,dut,17. Composition de mots
20,2,203,Aarzelingen,Aarzelingen,True,8,dut,12. Hésitations
20,2,192,Notaties,Relaas,False,8,dut,1. Notations
20,2,195,Figuurlijk,Figuurlijk,True,8,dut,4. Métaphoriquement
20,2,208,Woordsamenstellingen,Woordsamenstellingen,True,8,dut,17. Composition de mots
20,2,211,Anagrammen,Figuurlijk,False,8,dut,20. Anagrammes
20,2,202,Woordenrally,Relaas,False,8,dut,11. Logo-rallye
20,2,207,Relaas,Relaas,True,8,dut,16. Récit
20,3,192,Notaties,Relaas,False,8,dut,1. Notations
20,3,211,Anagrammen,Figuurlijk,False,8,dut,20. Anagrammes
20,3,195,Figuurlijk,Figuurlijk,True,8,dut,4. Métaphoriquement
20,3,207,Relaas,Relaas,True,8,dut,16. Récit
20,3,202,Woordenrally,Relaas,False,8,dut,11. Logo-rallye
20,3,203,Aarzelingen,Aarzelingen,True,8,dut,12. Hésitations
20,3,208,Woordsamenstellingen,Woordsamenstellingen,True,8,dut,17. Composition de mots
