Experiment,Iteration,Story Index,True Label,Predicted Label,Correct,Label Space Size,Language Code,Universal Label
16,1,206,Ook subjectief,Ook subjectief,True,10,dut,15. Autre subjectivité
16,1,209,Ontkenningen,Litotes,False,10,dut,18. Négativités
16,1,194,Litotes,Synchysis,False,10,dut,3. Litotes
16,1,192,Notaties,Bijzonderheden,False,10,dut,1. Notations
16,1,208,Woordsamenstellingen,Woordsamenstellingen,True,10,dut,17. Composition de mots
16,1,211,Anagrammen,Homeoptoton,False,10,dut,20. Anagrammes
16,1,204,Bijzonderheden,Bijzonderheden,True,10,dut,13. Précisions
16,1,213,Homeoptoton,Woordsamenstellingen,False,10,dut,22. Homéoptotes (1947) / Homéotéleutes (1976)
16,1,200,Synchysis,Synchysis,True,10,dut,9. Synchyses
16,2,206,Ook subjectief,Ook subjectief,True,10,dut,15. Autre subjectivité
16,2,209,Ontkenningen,Litotes,False,10,dut,18. Négativités
16,2,194,Litotes,Litotes,True,10,dut,3. Litotes
16,2,211,Anagrammen,Homeoptoton,False,10,dut,20. Anagrammes
16,2,213,Homeoptoton,Woordsamenstellingen,False,10,dut,22. Homéoptotes (1947) / Homéotéleutes (1976)
16,2,200,Synchysis,Synchysis,True,10,dut,9. Synchyses
16,2,204,Bijzonderheden,Bijzonderheden,True,10,dut,13. Précisions
16,2,192,Notaties,Bijzonderheden,False,10,dut,1. Notations
16,2,208,Woordsamenstellingen,Woordsamenstellingen,True,10,dut,17. Composition de mots
16,3,192,Notaties,Bijzonderheden,False,10,dut,1. Notations
16,3,206,Ook subjectief,Ook subjectief,True,10,dut,15. Autre subjectivité
16,3,200,Synchysis,Synchysis,True,10,dut,9. Synchyses
16,3,213,Homeoptoton,Woordsamenstellingen,False,10,dut,22. Homéoptotes (1947) / Homéotéleutes (1976)
16,3,194,Litotes,Litotes,True,10,dut,3. Litotes
16,3,208,Woordsamenstellingen,Woordsamenstellingen,True,10,dut,17. Composition de mots
16,3,211,Anagrammen,Homeoptoton,False,10,dut,20. Anagrammes
16,3,204,Bijzonderheden,Bijzonderheden,True,10,dut,13. Précisions
16,3,209,Ontkenningen,Litotes,False,10,dut,18. Négativités
17,1,202,Woordenrally,Onderscheid,False,10,dut,11. Logo-rallye
17,1,195,Figuurlijk,Synchysis,False,10,dut,4. Métaphoriquement
17,1,205,Subjectief,Onderscheid,False,10,dut,14. Le côté subjectif
17,1,215,Flaptekst,Flaptekst,True,10,dut,24. Prière d'insérer
17,1,209,Ontkenningen,Ontkenningen,True,10,dut,18. Négativités
17,1,201,Regenboog,Synchysis,False,10,dut,10. L'arc-en-ciel
17,1,213,Homeoptoton,Synchysis,False,10,dut,22. Homéoptotes (1947) / Homéotéleutes (1976)
17,1,212,Onderscheid,Synchysis,False,10,dut,21. Distinguo
17,1,200,Synchysis,Synchysis,True,10,dut,9. Synchyses
17,2,213,Homeoptoton,Synchysis,False,10,dut,22. Homéoptotes (1947) / Homéotéleutes (1976)
17,2,209,Ontkenningen,Ontkenningen,True,10,dut,18. Négativités
17,2,212,Onderscheid,Synchysis,False,10,dut,21. Distinguo
17,2,195,Figuurlijk,Synchysis,False,10,dut,4. Métaphoriquement
17,2,200,Synchysis,Synchysis,True,10,dut,9. Synchyses
17,2,201,Regenboog,Synchysis,False,10,dut,10. L'arc-en-ciel
17,2,215,Flaptekst,Flaptekst,True,10,dut,24. Prière d'insérer
17,2,205,Subjectief,Onderscheid,False,10,dut,14. Le côté subjectif
17,2,202,Woordenrally,Onderscheid,False,10,dut,11. Logo-rallye
17,3,200,Synchysis,Synchysis,True,10,dut,9. Synchyses
17,3,201,Regenboog,Synchysis,False,10,dut,10. L'arc-en-ciel
17,3,195,Figuurlijk,Synchysis,False,10,dut,4. Métaphoriquement
17,3,209,Ontkenningen,Ontkenningen,True,10,dut,18. Négativités
17,3,212,Onderscheid,Synchysis,False,10,dut,21. Distinguo
17,3,215,Flaptekst,Flaptekst,True,10,dut,24. Prière d'insérer
17,3,205,Subjectief,Onderscheid,False,10,dut,14. Le côté subjectif
17,3,202,Woordenrally,Onderscheid,False,10,dut,11. Logo-rallye
17,3,213,Homeoptoton,Synchysis,False,10,dut,22. Homéoptotes (1947) / Homéotéleutes (1976)
18,1,206,Ook subjectief,Verassingen,False,10,dut,15. Autre subjectivité
18,1,215,Flaptekst,Flaptekst,True,10,dut,24. Prière d'insérer
18,1,208,Woordsamenstellingen,Woordsamenstellingen,True,10,dut,17. Composition de mots
18,1,197,Verassingen,Verassingen,True,10,dut,6. Surprises
18,1,195,Figuurlijk,Verassingen,False,10,dut,4. Métaphoriquement
18,1,192,Notaties,Ook subjectief,False,10,dut,1. Notations
18,1,200,Synchysis,Figuurlijk,False,10,dut,9. Synchyses
18,2,215,Flaptekst,Flaptekst,True,10,dut,24. Prière d'insérer
18,2,200,Synchysis,Figuurlijk,False,10,dut,9. Synchyses
18,2,208,Woordsamenstellingen,Woordsamenstellingen,True,10,dut,17. Composition de mots
18,2,195,Figuurlijk,Verassingen,False,10,dut,4. Métaphoriquement
18,2,192,Notaties,Ook subjectief,False,10,dut,1. Notations
18,2,197,Verassingen,Verassingen,True,10,dut,6. Surprises
18,2,206,Ook subjectief,Verassingen,False,10,dut,15. Autre subjectivité
18,3,197,Verassingen,Verassingen,True,10,dut,6. Surprises
18,3,192,Notaties,Ook subjectief,False,10,dut,1. Notations
18,3,215,Flaptekst,Flaptekst,True,10,dut,24. Prière d'insérer
18,3,200,Synchysis,Figuurlijk,False,10,dut,9. Synchyses
18,3,206,Ook subjectief,Verassingen,False,10,dut,15. Autre subjectivité
18,3,208,Woordsamenstellingen,Woordsamenstellingen,True,10,dut,17. Composition de mots
18,3,195,Figuurlijk,Verassingen,False,10,dut,4. Métaphoriquement
19,1,211,Anagrammen,Woordsamenstellingen,False,10,dut,20. Anagrammes
19,1,212,Onderscheid,Woordsamenstellingen,False,10,dut,21. Distinguo
19,1,196,Achterstevoren,Onderscheid,False,10,dut,5. Rétrograde
19,1,198,Droom,Droom,True,10,dut,7. Rêve
19,1,209,Ontkenningen,Onderscheid,False,10,dut,18. Négativités
19,1,201,Regenboog,Onderscheid,False,10,dut,10. L'arc-en-ciel
19,1,197,Verassingen,Aarzelingen,False,10,dut,6. Surprises
19,1,203,Aarzelingen,Aarzelingen,True,10,dut,12. Hésitations
19,1,208,Woordsamenstellingen,Woordsamenstellingen,True,10,dut,17. Composition de mots
19,2,211,Anagrammen,Woordsamenstellingen,False,10,dut,20. Anagrammes
19,2,209,Ontkenningen,Onderscheid,False,10,dut,18. Négativités
19,2,197,Verassingen,Aarzelingen,False,10,dut,6. Surprises
19,2,198,Droom,Droom,True,10,dut,7. Rêve
19,2,212,Onderscheid,Woordsamenstellingen,False,10,dut,21. Distinguo
19,2,201,Regenboog,Verassingen,False,10,dut,10. L'arc-en-ciel
19,2,208,Woordsamenstellingen,Woordsamenstellingen,True,10,dut,17. Composition de mots
19,2,203,Aarzelingen,Aarzelingen,True,10,dut,12. Hésitations
19,2,196,Achterstevoren,Onderscheid,False,10,dut,5. Rétrograde
19,3,211,Anagrammen,Woordsamenstellingen,False,10,dut,20. Anagrammes
19,3,198,Droom,Droom,True,10,dut,7. Rêve
19,3,209,Ontkenningen,Onderscheid,False,10,dut,18. Négativités
19,3,203,Aarzelingen,Aarzelingen,True,10,dut,12. Hésitations
19,3,197,Verassingen,Aarzelingen,False,10,dut,6. Surprises
19,3,208,Woordsamenstellingen,Woordsamenstellingen,True,10,dut,17. Composition de mots
19,3,196,Achterstevoren,Onderscheid,False,10,dut,5. Rétrograde
19,3,201,Regenboog,Verassingen,False,10,dut,10. L'arc-en-ciel
19,3,212,Onderscheid,Woordsamenstellingen,False,10,dut,21. Distinguo
20,1,199,Prognose,Relaas,False,10,dut,8. Pronostications
20,1,195,Figuurlijk,Figuurlijk,True,10,dut,4. Métaphoriquement
20,1,208,Woordsamenstellingen,Woordsamenstellingen,True,10,dut,17. Composition de mots
20,1,201,Regenboog,Woordsamenstellingen,False,10,dut,10. L'arc-en-ciel
20,1,202,Woordenrally,Figuurlijk,False,10,dut,11. Logo-rallye
20,1,211,Anagrammen,Woordsamenstellingen,False,10,dut,20. Anagrammes
20,1,207,Relaas,Relaas,True,10,dut,16. Récit
20,1,192,Notaties,Relaas,False,10,dut,1. Notations
20,1,203,Aarzelingen,Aarzelingen,True,10,dut,12. Hésitations
20,2,202,Woordenrally,Relaas,False,10,dut,11. Logo-rallye
20,2,203,Aarzelingen,Aarzelingen,True,10,dut,12. Hésitations
20,2,199,Prognose,Relaas,False,10,dut,8. Pronostications
20,2,207,Relaas,Relaas,True,10,dut,16. Récit
20,2,201,Regenboog,Woordsamenstellingen,False,10,dut,10. L'arc-en-ciel
20,2,208,Woordsamenstellingen,Woordsamenstellingen,True,10,dut,17. Composition de mots
20,2,211,Anagrammen,Woordsamenstellingen,False,10,dut,20. Anagrammes
20,2,192,Notaties,Relaas,False,10,dut,1. Notations
20,2,195,Figuurlijk,Figuurlijk,True,10,dut,4. Métaphoriquement
20,3,199,Prognose,Relaas,False,10,dut,8. Pronostications
20,3,195,Figuurlijk,Figuurlijk,True,10,dut,4. Métaphoriquement
20,3,201,Regenboog,Woordsamenstellingen,False,10,dut,10. L'arc-en-ciel
20,3,208,Woordsamenstellingen,Woordsamenstellingen,True,10,dut,17. Composition de mots
20,3,202,Woordenrally,Relaas,False,10,dut,11. Logo-rallye
20,3,211,Anagrammen,Woordsamenstellingen,False,10,dut,20. Anagrammes
20,3,203,Aarzelingen,Aarzelingen,True,10,dut,12. Hésitations
20,3,192,Notaties,Relaas,False,10,dut,1. Notations
20,3,207,Relaas,Relaas,True,10,dut,16. Récit
