Experiment,Iteration,Story Index,True Label,Predicted Label,Correct,Label Space Size,Language Code,Universal Label
17,1,202,Woordenrally,Onderscheid,False,9,dut,11. Logo-rallye
17,1,201,Regenboog,Regenboog,True,9,dut,10. L'arc-en-ciel
17,1,195,Figuurlijk,Synchysis,False,9,dut,4. Métaphoriquement
17,2,209,Ontkenningen,Ontkenningen,True,9,dut,18. Négativités
17,2,200,Synchysis,Synchysis,True,9,dut,9. Synchyses
17,2,213,Homeoptoton,Synchysis,False,9,dut,22. Homéoptotes (1947) / Homéotéleutes (1976)
17,2,212,Onderscheid,Synchysis,False,9,dut,21. Distinguo
17,2,195,Figuurlijk,Synchysis,False,9,dut,4. Métaphoriquement
17,2,202,Woordenrally,Onderscheid,False,9,dut,11. Logo-rallye
17,2,201,Regenboog,Synchysis,False,9,dut,10. L'arc-en-ciel
17,2,215,Flaptekst,Flaptekst,True,9,dut,24. Prière d'insérer
17,3,202,Woordenrally,Onderscheid,False,9,dut,11. Logo-rallye
17,3,200,Synchysis,Synchysis,True,9,dut,9. Synchyses
17,3,213,Homeoptoton,Synchysis,False,9,dut,22. Homéoptotes (1947) / Homéotéleutes (1976)
17,3,209,Ontkenningen,Ontkenningen,True,9,dut,18. Négativités
17,3,201,Regenboog,Synchysis,False,9,dut,10. L'arc-en-ciel
17,3,195,Figuurlijk,Synchysis,False,9,dut,4. Métaphoriquement
17,3,215,Flaptekst,Flaptekst,True,9,dut,24. Prière d'insérer
17,3,212,Onderscheid,Synchysis,False,9,dut,21. Distinguo
18,1,208,Woordsamenstellingen,Woordsamenstellingen,True,9,dut,17. Composition de mots
18,1,215,Flaptekst,Flaptekst,True,9,dut,24. Prière d'insérer
18,1,192,Notaties,Ook subjectief,False,9,dut,1. Notations
18,1,206,Ook subjectief,Verassingen,False,9,dut,15. Autre subjectivité
18,1,200,Synchysis,Synchysis,True,9,dut,9. Synchyses
18,1,197,Verassingen,Verassingen,True,9,dut,6. Surprises
18,2,215,Flaptekst,Flaptekst,True,9,dut,24. Prière d'insérer
18,2,206,Ook subjectief,Verassingen,False,9,dut,15. Autre subjectivité
18,2,200,Synchysis,Synchysis,True,9,dut,9. Synchyses
18,2,197,Verassingen,Verassingen,True,9,dut,6. Surprises
18,2,192,Notaties,Ook subjectief,False,9,dut,1. Notations
18,2,208,Woordsamenstellingen,Woordsamenstellingen,True,9,dut,17. Composition de mots
18,3,206,Ook subjectief,Verassingen,False,9,dut,15. Autre subjectivité
18,3,192,Notaties,Ook subjectief,False,9,dut,1. Notations
18,3,208,Woordsamenstellingen,Woordsamenstellingen,True,9,dut,17. Composition de mots
18,3,215,Flaptekst,Flaptekst,True,9,dut,24. Prière d'insérer
18,3,197,Verassingen,Verassingen,True,9,dut,6. Surprises
18,3,200,Synchysis,Synchysis,True,9,dut,9. Synchyses
19,1,203,Aarzelingen,Aarzelingen,True,9,dut,12. Hésitations
19,1,197,Verassingen,Aarzelingen,False,9,dut,6. Surprises
19,1,196,Achterstevoren,Onderscheid,False,9,dut,5. Rétrograde
19,1,211,Anagrammen,Woordsamenstellingen,False,9,dut,20. Anagrammes
19,1,198,Droom,Droom,True,9,dut,7. Rêve
19,1,208,Woordsamenstellingen,Woordsamenstellingen,True,9,dut,17. Composition de mots
19,1,212,Onderscheid,Woordsamenstellingen,False,9,dut,21. Distinguo
19,1,201,Regenboog,Woordsamenstellingen,False,9,dut,10. L'arc-en-ciel
19,2,196,Achterstevoren,Onderscheid,False,9,dut,5. Rétrograde
19,2,198,Droom,Droom,True,9,dut,7. Rêve
19,2,212,Onderscheid,Woordsamenstellingen,False,9,dut,21. Distinguo
19,2,211,Anagrammen,Woordsamenstellingen,False,9,dut,20. Anagrammes
19,2,201,Regenboog,Woordsamenstellingen,False,9,dut,10. L'arc-en-ciel
19,2,203,Aarzelingen,Aarzelingen,True,9,dut,12. Hésitations
19,2,208,Woordsamenstellingen,Woordsamenstellingen,True,9,dut,17. Composition de mots
19,2,197,Verassingen,Aarzelingen,False,9,dut,6. Surprises
19,3,196,Achterstevoren,Onderscheid,False,9,dut,5. Rétrograde
19,3,208,Woordsamenstellingen,Woordsamenstellingen,True,9,dut,17. Composition de mots
19,3,211,Anagrammen,Woordsamenstellingen,False,9,dut,20. Anagrammes
19,3,198,Droom,Droom,True,9,dut,7. Rêve
19,3,201,Regenboog,Woordsamenstellingen,False,9,dut,10. L'arc-en-ciel
19,3,212,Onderscheid,Woordsamenstellingen,False,9,dut,21. Distinguo
19,3,197,Verassingen,Aarzelingen,False,9,dut,6. Surprises
19,3,203,Aarzelingen,Aarzelingen,True,9,dut,12. Hésitations
20,1,203,Aarzelingen,Aarzelingen,True,9,dut,12. Hésitations
20,1,192,Notaties,Relaas,False,9,dut,1. Notations
20,1,208,Woordsamenstellingen,Woordsamenstellingen,True,9,dut,17. Composition de mots
20,1,201,Regenboog,Woordsamenstellingen,False,9,dut,10. L'arc-en-ciel
20,1,202,Woordenrally,Relaas,False,9,dut,11. Logo-rallye
20,1,211,Anagrammen,Aarzelingen,False,9,dut,20. Anagrammes
20,1,195,Figuurlijk,Figuurlijk,True,9,dut,4. Métaphoriquement
20,1,207,Relaas,Relaas,True,9,dut,16. Récit
20,2,207,Relaas,Relaas,True,9,dut,16. Récit
20,2,202,Woordenrally,Relaas,False,9,dut,11. Logo-rallye
20,2,195,Figuurlijk,Figuurlijk,True,9,dut,4. Métaphoriquement
20,2,203,Aarzelingen,Aarzelingen,True,9,dut,12. Hésitations
20,2,208,Woordsamenstellingen,Woordsamenstellingen,True,9,dut,17. Composition de mots
20,2,201,Regenboog,Woordsamenstellingen,False,9,dut,10. L'arc-en-ciel
20,2,192,Notaties,Relaas,False,9,dut,1. Notations
20,2,211,Anagrammen,Aarzelingen,False,9,dut,20. Anagrammes
20,3,211,Anagrammen,Aarzelingen,False,9,dut,20. Anagrammes
20,3,202,Woordenrally,Relaas,False,9,dut,11. Logo-rallye
20,3,203,Aarzelingen,Aarzelingen,True,9,dut,12. Hésitations
20,3,208,Woordsamenstellingen,Woordsamenstellingen,True,9,dut,17. Composition de mots
20,3,207,Relaas,Relaas,True,9,dut,16. Récit
20,3,201,Regenboog,Woordsamenstellingen,False,9,dut,10. L'arc-en-ciel
20,3,192,Notaties,Relaas,False,9,dut,1. Notations
20,3,195,Figuurlijk,Figuurlijk,True,9,dut,4. Métaphoriquement
