Experiment,Iteration,Story Index,True Label,Predicted Label,Correct,Label Space Size,Language Code,Universal Label
16,2,233,Заперечення,Лаконічно,False,9,ukr,18. Négativités
16,2,216,Нотатки,Лаконічно,False,9,ukr,1. Notations
16,2,232,Словоскладення,Лаконічно,False,9,ukr,17. Composition de mots
16,2,235,Анаграми,Анаграми,True,9,ukr,20. Anagrammes
16,2,224,Синхиза,Лаконічно,False,9,ukr,9. Synchyses
16,2,218,Лаконічно,Лаконічно,True,9,ukr,3. Litotes
16,3,230,Інший суб’єктивний погляд,Лаконічно,False,9,ukr,15. Autre subjectivité
16,3,218,Лаконічно,Лаконічно,True,9,ukr,3. Litotes
16,3,224,Синхиза,Лаконічно,False,9,ukr,9. Synchyses
16,3,216,Нотатки,Лаконічно,False,9,ukr,1. Notations
16,3,232,Словоскладення,Лаконічно,False,9,ukr,17. Composition de mots
16,3,228,Уточнення,Лаконічно,False,9,ukr,13. Précisions
16,3,235,Анаграми,Анаграми,True,9,ukr,20. Anagrammes
16,3,233,Заперечення,Лаконічно,False,9,ukr,18. Négativités
17,1,237,Гомеотелота,Метафорично,False,9,ukr,22. Homéoptotes (1947) / Homéotéleutes (1976)
17,1,224,Синхиза,Метафорично,False,9,ukr,9. Synchyses
17,1,236,Певні відмінності,Метафорично,False,9,ukr,21. Distinguo
17,1,226,Лого-ралі,Метафорично,False,9,ukr,11. Logo-rallye
17,1,225,Райдуга навпаки,Метафорично,False,9,ukr,10. L'arc-en-ciel
17,1,219,Метафорично,Метафорично,True,9,ukr,4. Métaphoriquement
17,1,239,Видавнича анотація,Видавнича анотація,True,9,ukr,24. Prière d'insérer
17,1,233,Заперечення,Метафорично,False,9,ukr,18. Négativités
17,2,226,Лого-ралі,Метафорично,False,9,ukr,11. Logo-rallye
17,2,219,Метафорично,Метафорично,True,9,ukr,4. Métaphoriquement
17,2,236,Певні відмінності,Метафорично,False,9,ukr,21. Distinguo
17,2,233,Заперечення,Метафорично,False,9,ukr,18. Négativités
17,2,225,Райдуга навпаки,Метафорично,False,9,ukr,10. L'arc-en-ciel
17,2,237,Гомеотелота,Метафорично,False,9,ukr,22. Homéoptotes (1947) / Homéotéleutes (1976)
17,2,224,Синхиза,Метафорично,False,9,ukr,9. Synchyses
17,2,239,Видавнича анотація,Видавнича анотація,True,9,ukr,24. Prière d'insérer
17,3,225,Райдуга навпаки,Метафорично,False,9,ukr,10. L'arc-en-ciel
17,3,224,Синхиза,Метафорично,False,9,ukr,9. Synchyses
17,3,236,Певні відмінності,Метафорично,False,9,ukr,21. Distinguo
17,3,239,Видавнича анотація,Видавнича анотація,True,9,ukr,24. Prière d'insérer
17,3,237,Гомеотелота,Метафорично,False,9,ukr,22. Homéoptotes (1947) / Homéotéleutes (1976)
17,3,219,Метафорично,Метафорично,True,9,ukr,4. Métaphoriquement
17,3,226,Лого-ралі,Метафорично,False,9,ukr,11. Logo-rallye
17,3,233,Заперечення,Метафорично,False,9,ukr,18. Négativités
18,1,224,Синхиза,Несподіванки,False,9,ukr,9. Synchyses
18,1,221,Несподіванки,Несподіванки,True,9,ukr,6. Surprises
18,1,239,Видавнича анотація,Видавнича анотація,True,9,ukr,24. Prière d'insérer
18,1,232,Словоскладення,Словоскладення,True,9,ukr,17. Composition de mots
18,1,230,Інший суб’єктивний погляд,Несподіванки,False,9,ukr,15. Autre subjectivité
18,1,216,Нотатки,Несподіванки,False,9,ukr,1. Notations
18,2,239,Видавнича анотація,Видавнича анотація,True,9,ukr,24. Prière d'insérer
18,2,221,Несподіванки,Несподіванки,True,9,ukr,6. Surprises
18,2,230,Інший суб’єктивний погляд,Несподіванки,False,9,ukr,15. Autre subjectivité
18,2,224,Синхиза,Несподіванки,False,9,ukr,9. Synchyses
18,2,232,Словоскладення,Словоскладення,True,9,ukr,17. Composition de mots
18,2,216,Нотатки,Несподіванки,False,9,ukr,1. Notations
18,3,239,Видавнича анотація,Видавнича анотація,True,9,ukr,24. Prière d'insérer
18,3,232,Словоскладення,Словоскладення,True,9,ukr,17. Composition de mots
18,3,230,Інший суб’єктивний погляд,Несподіванки,False,9,ukr,15. Autre subjectivité
18,3,224,Синхиза,Несподіванки,False,9,ukr,9. Synchyses
18,3,221,Несподіванки,Несподіванки,True,9,ukr,6. Surprises
18,3,216,Нотатки,Несподіванки,False,9,ukr,1. Notations
19,1,227,Непевність,Сон,False,9,ukr,12. Hésitations
19,1,235,Анаграми,Словоскладення,False,9,ukr,20. Anagrammes
19,1,236,Певні відмінності,Словоскладення,False,9,ukr,21. Distinguo
19,1,232,Словоскладення,У зворотному порядку,False,9,ukr,17. Composition de mots
19,1,225,Райдуга навпаки,Несподіванки,False,9,ukr,10. L'arc-en-ciel
19,1,221,Несподіванки,Несподіванки,True,9,ukr,6. Surprises
19,1,222,Сон,Сон,True,9,ukr,7. Rêve
19,1,220,У зворотному порядку,Несподіванки,False,9,ukr,5. Rétrograde
19,2,222,Сон,Сон,True,9,ukr,7. Rêve
19,2,221,Несподіванки,Несподіванки,True,9,ukr,6. Surprises
19,2,220,У зворотному порядку,Несподіванки,False,9,ukr,5. Rétrograde
19,2,225,Райдуга навпаки,Несподіванки,False,9,ukr,10. L'arc-en-ciel
19,2,235,Анаграми,Словоскладення,False,9,ukr,20. Anagrammes
19,2,232,Словоскладення,У зворотному порядку,False,9,ukr,17. Composition de mots
19,2,236,Певні відмінності,Словоскладення,False,9,ukr,21. Distinguo
19,2,227,Непевність,Сон,False,9,ukr,12. Hésitations
19,3,227,Непевність,Сон,False,9,ukr,12. Hésitations
19,3,232,Словоскладення,У зворотному порядку,False,9,ukr,17. Composition de mots
19,3,225,Райдуга навпаки,Несподіванки,False,9,ukr,10. L'arc-en-ciel
19,3,235,Анаграми,Словоскладення,False,9,ukr,20. Anagrammes
19,3,220,У зворотному порядку,Несподіванки,False,9,ukr,5. Rétrograde
19,3,222,Сон,Сон,True,9,ukr,7. Rêve
19,3,236,Певні відмінності,Словоскладення,False,9,ukr,21. Distinguo
19,3,221,Несподіванки,Несподіванки,True,9,ukr,6. Surprises
20,1,231,Оповідь,Оповідь,True,9,ukr,16. Récit
20,1,226,Лого-ралі,Оповідь,False,9,ukr,11. Logo-rallye
20,1,219,Метафорично,Оповідь,False,9,ukr,4. Métaphoriquement
20,1,216,Нотатки,Оповідь,False,9,ukr,1. Notations
20,1,235,Анаграми,Оповідь,False,9,ukr,20. Anagrammes
20,1,225,Райдуга навпаки,Оповідь,False,9,ukr,10. L'arc-en-ciel
20,1,227,Непевність,Оповідь,False,9,ukr,12. Hésitations
20,1,232,Словоскладення,Оповідь,False,9,ukr,17. Composition de mots
20,2,219,Метафорично,Оповідь,False,9,ukr,4. Métaphoriquement
20,2,231,Оповідь,Оповідь,True,9,ukr,16. Récit
20,2,225,Райдуга навпаки,Оповідь,False,9,ukr,10. L'arc-en-ciel
20,2,227,Непевність,Оповідь,False,9,ukr,12. Hésitations
20,2,232,Словоскладення,Оповідь,False,9,ukr,17. Composition de mots
20,2,226,Лого-ралі,Оповідь,False,9,ukr,11. Logo-rallye
20,2,216,Нотатки,Оповідь,False,9,ukr,1. Notations
20,2,235,Анаграми,Оповідь,False,9,ukr,20. Anagrammes
20,3,216,Нотатки,Оповідь,False,9,ukr,1. Notations
20,3,231,Оповідь,Оповідь,True,9,ukr,16. Récit
20,3,227,Непевність,Оповідь,False,9,ukr,12. Hésitations
20,3,232,Словоскладення,Оповідь,False,9,ukr,17. Composition de mots
20,3,219,Метафорично,Оповідь,False,9,ukr,4. Métaphoriquement
20,3,225,Райдуга навпаки,Оповідь,False,9,ukr,10. L'arc-en-ciel
20,3,235,Анаграми,Оповідь,False,9,ukr,20. Anagrammes
20,3,226,Лого-ралі,Оповідь,False,9,ukr,11. Logo-rallye
