Experiment,Iteration,Story Index,True Label,Predicted Label,Correct,Label Space Size,Language Code,Universal Label
19,3,235,Анаграми,Словоскладення,False,7,ukr,20. Anagrammes
19,3,222,Сон,Сон,True,7,ukr,7. Rêve
19,3,236,Певні відмінності,Анаграми,False,7,ukr,21. Distinguo
20,1,231,Оповідь,Оповідь,True,7,ukr,16. Récit
20,1,219,Метафорично,Оповідь,False,7,ukr,4. Métaphoriquement
20,1,226,Лого-ралі,Оповідь,False,7,ukr,11. Logo-rallye
20,1,232,Словоскладення,Оповідь,False,7,ukr,17. Composition de mots
20,1,216,Нотатки,Оповідь,False,7,ukr,1. Notations
20,1,235,Анаграми,Оповідь,False,7,ukr,20. Anagrammes
20,2,219,Метафорично,Оповідь,False,7,ukr,4. Métaphoriquement
20,2,231,Оповідь,Оповідь,True,7,ukr,16. Récit
20,2,235,Анаграми,Оповідь,False,7,ukr,20. Anagrammes
20,2,232,Словоскладення,Оповідь,False,7,ukr,17. Composition de mots
20,2,216,Нотатки,Оповідь,False,7,ukr,1. Notations
20,2,226,Лого-ралі,Оповідь,False,7,ukr,11. Logo-rallye
20,3,231,Оповідь,Оповідь,True,7,ukr,16. Récit
20,3,219,Метафорично,Оповідь,False,7,ukr,4. Métaphoriquement
20,3,216,Нотатки,Оповідь,False,7,ukr,1. Notations
20,3,226,Лого-ралі,Оповідь,False,7,ukr,11. Logo-rallye
20,3,235,Анаграми,Оповідь,False,7,ukr,20. Anagrammes
20,3,232,Словоскладення,Оповідь,False,7,ukr,17. Composition de mots
