Experiment,Iteration,Story Index,True Label,Predicted Label,Correct,Label Space Size,Language Code,Universal Label
16,1,134,Drugi subjektivan stav,Drugi subjektivan stav,True,10,srp,15. Autre subjectivité
16,1,128,Šizički,Litote,False,10,srp,9. Synchyses
16,2,132,Precizno,Beleška,False,10,srp,13. Précisions
16,2,120,Beleška,Beleška,True,10,srp,1. Notations
16,2,122,Litote,Drugi subjektivan stav,False,10,srp,3. Litotes
16,2,128,Šizički,Litote,False,10,srp,9. Synchyses
16,2,137,Negacije,Litote,False,10,srp,18. Négativités
16,2,136,Građenje reči,Anagrami,False,10,srp,17. Composition de mots
16,2,139,Anagrami,Anagrami,True,10,srp,20. Anagrammes
16,2,141,Homeoptote ili Cica-mica,Anagrami,False,10,srp,22. Homéoptotes (1947) / Homéotéleutes (1976)
16,2,134,Drugi subjektivan stav,Litote,False,10,srp,15. Autre subjectivité
16,3,120,Beleška,Beleška,True,10,srp,1. Notations
16,3,132,Precizno,Beleška,False,10,srp,13. Précisions
16,3,134,Drugi subjektivan stav,Litote,False,10,srp,15. Autre subjectivité
16,3,136,Građenje reči,Anagrami,False,10,srp,17. Composition de mots
16,3,128,Šizički,Litote,False,10,srp,9. Synchyses
16,3,141,Homeoptote ili Cica-mica,Anagrami,False,10,srp,22. Homéoptotes (1947) / Homéotéleutes (1976)
16,3,137,Negacije,Litote,False,10,srp,18. Négativités
16,3,122,Litote,Drugi subjektivan stav,False,10,srp,3. Litotes
16,3,139,Anagrami,Anagrami,True,10,srp,20. Anagrammes
17,1,140,Distingvo,Homeoptote ili Cica-mica,False,10,srp,21. Distinguo
17,1,128,Šizički,Duga,False,10,srp,9. Synchyses
17,1,133,Subjektivan stav,Distingvo,False,10,srp,14. Le côté subjectif
17,1,129,Duga,Šizički,False,10,srp,10. L'arc-en-ciel
17,1,143,Recenzija izdavača,Recenzija izdavača,True,10,srp,24. Prière d'insérer
17,1,141,Homeoptote ili Cica-mica,Homeoptote ili Cica-mica,True,10,srp,22. Homéoptotes (1947) / Homéotéleutes (1976)
17,1,130,Reli-reči,Metaforično,False,10,srp,11. Logo-rallye
17,1,123,Metaforično,Metaforično,True,10,srp,4. Métaphoriquement
17,1,137,Negacije,Negacije,True,10,srp,18. Négativités
17,2,128,Šizički,Metaforično,False,10,srp,9. Synchyses
17,2,129,Duga,Šizički,False,10,srp,10. L'arc-en-ciel
17,2,141,Homeoptote ili Cica-mica,Homeoptote ili Cica-mica,True,10,srp,22. Homéoptotes (1947) / Homéotéleutes (1976)
17,2,130,Reli-reči,Metaforično,False,10,srp,11. Logo-rallye
17,2,123,Metaforično,Metaforično,True,10,srp,4. Métaphoriquement
17,2,133,Subjektivan stav,Distingvo,False,10,srp,14. Le côté subjectif
17,2,137,Negacije,Negacije,True,10,srp,18. Négativités
17,2,140,Distingvo,Homeoptote ili Cica-mica,False,10,srp,21. Distinguo
17,2,143,Recenzija izdavača,Distingvo,False,10,srp,24. Prière d'insérer
17,3,143,Recenzija izdavača,Duga,False,10,srp,24. Prière d'insérer
17,3,140,Distingvo,Homeoptote ili Cica-mica,False,10,srp,21. Distinguo
17,3,123,Metaforično,Metaforično,True,10,srp,4. Métaphoriquement
17,3,137,Negacije,Negacije,True,10,srp,18. Négativités
17,3,133,Subjektivan stav,Distingvo,False,10,srp,14. Le côté subjectif
17,3,141,Homeoptote ili Cica-mica,Homeoptote ili Cica-mica,True,10,srp,22. Homéoptotes (1947) / Homéotéleutes (1976)
17,3,128,Šizički,Duga,False,10,srp,9. Synchyses
17,3,130,Reli-reči,Metaforično,False,10,srp,11. Logo-rallye
17,3,129,Duga,Šizički,False,10,srp,10. L'arc-en-ciel
18,1,136,Građenje reči,Građenje reči,True,10,srp,17. Composition de mots
18,1,125,Iznenađenja,Iznenađenja,True,10,srp,6. Surprises
18,1,128,Šizički,Beleška,False,10,srp,9. Synchyses
18,1,134,Drugi subjektivan stav,Šizički,False,10,srp,15. Autre subjectivité
18,1,120,Beleška,Beleška,True,10,srp,1. Notations
18,1,143,Recenzija izdavača,Beleška,False,10,srp,24. Prière d'insérer
18,1,123,Metaforično,Metaforično,True,10,srp,4. Métaphoriquement
18,2,143,Recenzija izdavača,Beleška,False,10,srp,24. Prière d'insérer
18,2,128,Šizički,Beleška,False,10,srp,9. Synchyses
18,2,125,Iznenađenja,Iznenađenja,True,10,srp,6. Surprises
18,2,134,Drugi subjektivan stav,Šizički,False,10,srp,15. Autre subjectivité
18,2,136,Građenje reči,Građenje reči,True,10,srp,17. Composition de mots
18,2,123,Metaforično,Metaforično,True,10,srp,4. Métaphoriquement
18,2,120,Beleška,Beleška,True,10,srp,1. Notations
18,3,134,Drugi subjektivan stav,Šizički,False,10,srp,15. Autre subjectivité
18,3,120,Beleška,Beleška,True,10,srp,1. Notations
18,3,128,Šizički,Beleška,False,10,srp,9. Synchyses
18,3,125,Iznenađenja,Iznenađenja,True,10,srp,6. Surprises
18,3,136,Građenje reči,Građenje reči,True,10,srp,17. Composition de mots
18,3,123,Metaforično,Metaforično,True,10,srp,4. Métaphoriquement
18,3,143,Recenzija izdavača,Beleška,False,10,srp,24. Prière d'insérer
19,1,137,Negacije,Negacije,True,10,srp,18. Négativités
19,1,136,Građenje reči,Građenje reči,True,10,srp,17. Composition de mots
19,1,139,Anagrami,Anagrami,True,10,srp,20. Anagrammes
19,1,129,Duga,Kolebanje,False,10,srp,10. L'arc-en-ciel
19,1,131,Kolebanje,Kolebanje,True,10,srp,12. Hésitations
19,1,124,Retrogradno,Kolebanje,False,10,srp,5. Rétrograde
19,1,125,Iznenađenja,Iznenađenja,True,10,srp,6. Surprises
19,1,140,Distingvo,Anagrami,False,10,srp,21. Distinguo
19,1,126,San,San,True,10,srp,7. Rêve
19,2,136,Građenje reči,Kolebanje,False,10,srp,17. Composition de mots
19,2,139,Anagrami,Anagrami,True,10,srp,20. Anagrammes
19,2,125,Iznenađenja,Iznenađenja,True,10,srp,6. Surprises
19,2,140,Distingvo,Anagrami,False,10,srp,21. Distinguo
19,2,126,San,San,True,10,srp,7. Rêve
19,2,131,Kolebanje,Kolebanje,True,10,srp,12. Hésitations
19,2,124,Retrogradno,Kolebanje,False,10,srp,5. Rétrograde
19,2,137,Negacije,Negacije,True,10,srp,18. Négativités
19,2,129,Duga,Kolebanje,False,10,srp,10. L'arc-en-ciel
19,3,137,Negacije,Negacije,True,10,srp,18. Négativités
19,3,125,Iznenađenja,Iznenađenja,True,10,srp,6. Surprises
19,3,139,Anagrami,Građenje reči,False,10,srp,20. Anagrammes
19,3,136,Građenje reči,Kolebanje,False,10,srp,17. Composition de mots
19,3,140,Distingvo,Anagrami,False,10,srp,21. Distinguo
19,3,131,Kolebanje,Kolebanje,True,10,srp,12. Hésitations
19,3,129,Duga,Kolebanje,False,10,srp,10. L'arc-en-ciel
19,3,126,San,San,True,10,srp,7. Rêve
19,3,124,Retrogradno,Kolebanje,False,10,srp,5. Rétrograde
20,1,123,Metaforično,Priča,False,10,srp,4. Métaphoriquement
20,1,139,Anagrami,Priča,False,10,srp,20. Anagrammes
20,1,127,Proricanje,Priča,False,10,srp,8. Pronostications
20,1,120,Beleška,Priča,False,10,srp,1. Notations
20,1,136,Građenje reči,Priča,False,10,srp,17. Composition de mots
20,1,135,Priča,Priča,True,10,srp,16. Récit
20,1,129,Duga,Priča,False,10,srp,10. L'arc-en-ciel
20,1,130,Reli-reči,Priča,False,10,srp,11. Logo-rallye
20,1,131,Kolebanje,Priča,False,10,srp,12. Hésitations
20,2,123,Metaforično,Priča,False,10,srp,4. Métaphoriquement
20,2,120,Beleška,Priča,False,10,srp,1. Notations
20,2,139,Anagrami,Priča,False,10,srp,20. Anagrammes
20,2,136,Građenje reči,Priča,False,10,srp,17. Composition de mots
20,2,135,Priča,Priča,True,10,srp,16. Récit
20,2,129,Duga,Priča,False,10,srp,10. L'arc-en-ciel
20,2,130,Reli-reči,Priča,False,10,srp,11. Logo-rallye
20,2,131,Kolebanje,Priča,False,10,srp,12. Hésitations
20,2,127,Proricanje,Priča,False,10,srp,8. Pronostications
20,3,129,Duga,Priča,False,10,srp,10. L'arc-en-ciel
20,3,136,Građenje reči,Priča,False,10,srp,17. Composition de mots
20,3,123,Metaforično,Priča,False,10,srp,4. Métaphoriquement
20,3,135,Priča,Priča,True,10,srp,16. Récit
20,3,120,Beleška,Priča,False,10,srp,1. Notations
20,3,139,Anagrami,Priča,False,10,srp,20. Anagrammes
20,3,130,Reli-reči,Priča,False,10,srp,11. Logo-rallye
20,3,131,Kolebanje,Priča,False,10,srp,12. Hésitations
20,3,127,Proricanje,Priča,False,10,srp,8. Pronostications
