Experiment,Iteration,Story Index,True Label,Predicted Label,Correct,Label Space Size,Language Code,Universal Label
18,3,143,Recenzija izdavača,Beleška,False,8,srp,24. Prière d'insérer
18,3,134,Drugi subjektivan stav,Šizički,False,8,srp,15. Autre subjectivité
18,3,125,Iznenađenja,Iznenađenja,True,8,srp,6. Surprises
18,3,128,Šizički,Beleška,False,8,srp,9. Synchyses
18,3,136,Građenje reči,Građenje reči,True,8,srp,17. Composition de mots
19,1,136,Građenje reči,Građenje reči,True,8,srp,17. Composition de mots
19,1,131,Kolebanje,Kolebanje,True,8,srp,12. Hésitations
19,1,126,San,San,True,8,srp,7. Rêve
19,1,139,Anagrami,Anagrami,True,8,srp,20. Anagrammes
19,1,140,Distingvo,Anagrami,False,8,srp,21. Distinguo
19,1,124,Retrogradno,Kolebanje,False,8,srp,5. Rétrograde
19,1,129,Duga,Kolebanje,False,8,srp,10. L'arc-en-ciel
19,2,136,Građenje reči,Građenje reči,True,8,srp,17. Composition de mots
19,2,140,Distingvo,Anagrami,False,8,srp,21. Distinguo
19,2,131,Kolebanje,Kolebanje,True,8,srp,12. Hésitations
19,2,129,Duga,Kolebanje,False,8,srp,10. L'arc-en-ciel
19,2,126,San,San,True,8,srp,7. Rêve
19,2,124,Retrogradno,Kolebanje,False,8,srp,5. Rétrograde
19,2,139,Anagrami,Anagrami,True,8,srp,20. Anagrammes
19,3,139,Anagrami,Anagrami,True,8,srp,20. Anagrammes
19,3,140,Distingvo,Anagrami,False,8,srp,21. Distinguo
19,3,136,Građenje reči,Građenje reči,True,8,srp,17. Composition de mots
19,3,124,Retrogradno,Kolebanje,False,8,srp,5. Rétrograde
19,3,131,Kolebanje,Kolebanje,True,8,srp,12. Hésitations
19,3,129,Duga,Kolebanje,False,8,srp,10. L'arc-en-ciel
19,3,126,San,San,True,8,srp,7. Rêve
20,1,131,Kolebanje,Priča,False,8,srp,12. Hésitations
20,1,123,Metaforično,Priča,False,8,srp,4. Métaphoriquement
20,1,130,Reli-reči,Priča,False,8,srp,11. Logo-rallye
20,1,139,Anagrami,Priča,False,8,srp,20. Anagrammes
20,1,135,Priča,Priča,True,8,srp,16. Récit
20,1,136,Građenje reči,Priča,False,8,srp,17. Composition de mots
20,1,120,Beleška,Priča,False,8,srp,1. Notations
20,2,131,Kolebanje,Priča,False,8,srp,12. Hésitations
20,2,135,Priča,Priča,True,8,srp,16. Récit
20,2,130,Reli-reči,Priča,False,8,srp,11. Logo-rallye
20,2,136,Građenje reči,Priča,False,8,srp,17. Composition de mots
20,2,139,Anagrami,Priča,False,8,srp,20. Anagrammes
20,2,123,Metaforično,Priča,False,8,srp,4. Métaphoriquement
20,2,120,Beleška,Priča,False,8,srp,1. Notations
20,3,131,Kolebanje,Priča,False,8,srp,12. Hésitations
20,3,135,Priča,Priča,True,8,srp,16. Récit
20,3,130,Reli-reči,Priča,False,8,srp,11. Logo-rallye
20,3,120,Beleška,Priča,False,8,srp,1. Notations
20,3,139,Anagrami,Priča,False,8,srp,20. Anagrammes
20,3,123,Metaforično,Priča,False,8,srp,4. Métaphoriquement
20,3,136,Građenje reči,Priča,False,8,srp,17. Composition de mots
